CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.14241731  Best=0.14241731  BestSeed=0  BestGen=0  Time=74.7989 Seconds  Run Time=5946.6994 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=23  Age=16  Evolution=2  Result=0.00027108  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0097 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=23  Age=16  Evolution=2  Result=0.00028300  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0101 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=23  Age=16  Evolution=2  Result=0.00028825  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0105 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=23  Age=16  Evolution=2  Result=0.00030249  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0109 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=23  Age=16  Evolution=2  Result=0.00033987  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0112 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=23  Age=16  Evolution=2  Result=0.00035299  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0116 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=23  Age=16  Evolution=2  Result=0.00040568  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0003 Seconds  Run Time=6402.0121 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=23  Age=16  Evolution=2  Result=0.00041640  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0125 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=23  Age=16  Evolution=2  Result=0.00048087  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0129 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=23  Age=16  Evolution=2  Result=0.00051773  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0133 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=23  Age=16  Evolution=1  Result=0.00055248  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0136 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=23  Age=16  Evolution=2  Result=0.00057971  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0139 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=23  Age=16  Evolution=2  Result=0.00072610  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0143 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=23  Age=16  Evolution=1  Result=0.00102407  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0146 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=23  Age=16  Evolution=2  Result=0.00147164  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6402.0149 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=23  Age=16  Evolution=1  Result=0.00171530  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0152 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=23  Age=16  Evolution=1  Result=0.00515604  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0154 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=23  Age=16  Evolution=1  Result=0.00985682  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0157 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=23  Age=16  Evolution=1  Result=0.01411355  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0159 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=23  Age=16  Evolution=1  Result=0.01499611  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0162 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=23  Age=16  Evolution=1  Result=0.01606697  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0164 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=23  Age=16  Evolution=1  Result=0.01616027  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0167 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=23  Age=16  Evolution=1  Result=0.04029730  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0170 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=23  Age=16  Evolution=1  Result=0.20369074  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0172 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=23  Age=16  Evolution=1  Result=0.76361132  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0175 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=23  Age=16  Evolution=1  Result=0.85227418  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0178 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=23  Age=16  Evolution=1  Result=0.85227418  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0180 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=23  Age=16  Evolution=1  Result=0.94438732  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0183 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=23  Age=16  Evolution=1  Result=1.24038529  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0186 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=23  Age=16  Evolution=1  Result=1.26404643  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6402.0188 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=24  Age=17  Evolution=2  Result=0.00000083  Best=0.00000083  BestSeed=0  BestGen=7  Time=7.0956 Seconds  Run Time=6416.2100 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=24  Age=17  Evolution=3  Result=0.00000131  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2103 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=24  Age=17  Evolution=3  Result=0.00000179  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2106 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=24  Age=17  Evolution=2  Result=0.00000259  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2109 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=24  Age=17  Evolution=3  Result=0.00000274  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2111 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=24  Age=17  Evolution=2  Result=0.00000298  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2114 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=24  Age=17  Evolution=3  Result=0.00000352  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2116 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=24  Age=17  Evolution=4  Result=0.00000453  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2119 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=24  Age=17  Evolution=2  Result=0.00000966  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2121 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=24  Age=17  Evolution=2  Result=0.00010002  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2124 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=24  Age=17  Evolution=2  Result=0.00011491  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2127 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=24  Age=17  Evolution=3  Result=0.00012010  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2129 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=24  Age=17  Evolution=3  Result=0.00012475  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2132 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=24  Age=17  Evolution=3  Result=0.00013137  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2134 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=24  Age=17  Evolution=2  Result=0.00013824  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2137 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=24  Age=17  Evolution=2  Result=0.00014605  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2140 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=24  Age=17  Evolution=3  Result=0.00014849  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2142 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=24  Age=17  Evolution=2  Result=0.00016916  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2145 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=24  Age=17  Evolution=2  Result=0.00017035  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2147 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=24  Age=17  Evolution=2  Result=0.00017387  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2149 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=24  Age=17  Evolution=2  Result=0.00017998  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2152 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=24  Age=17  Evolution=2  Result=0.00018644  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2154 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=24  Age=17  Evolution=2  Result=0.00019240  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2157 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=24  Age=17  Evolution=2  Result=0.00019905  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2159 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=24  Age=17  Evolution=2  Result=0.00020798  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2162 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=24  Age=17  Evolution=2  Result=0.00020814  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2165 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=24  Age=17  Evolution=2  Result=0.00021864  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2167 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=24  Age=17  Evolution=2  Result=0.00023392  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2170 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=24  Age=17  Evolution=2  Result=0.00023985  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2173 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=24  Age=17  Evolution=2  Result=0.00025374  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2176 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=24  Age=17  Evolution=2  Result=0.00026309  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2178 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=24  Age=17  Evolution=2  Result=0.00026542  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2181 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=24  Age=17  Evolution=2  Result=0.00026679  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2184 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=24  Age=17  Evolution=2  Result=0.00026834  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2186 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=24  Age=17  Evolution=2  Result=0.00027108  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2188 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=24  Age=17  Evolution=2  Result=0.00028300  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2191 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=24  Age=17  Evolution=2  Result=0.00000131  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2194 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=24  Age=17  Evolution=2  Result=0.00030249  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2196 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=24  Age=17  Evolution=2  Result=0.00033987  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2199 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=24  Age=17  Evolution=2  Result=0.00035299  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2201 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=24  Age=17  Evolution=2  Result=0.00040568  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2204 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=24  Age=17  Evolution=2  Result=0.00041640  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2207 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=24  Age=17  Evolution=2  Result=0.00048087  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2209 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=24  Age=17  Evolution=2  Result=0.00051773  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2212 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=24  Age=17  Evolution=1  Result=0.00055248  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2215 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=24  Age=17  Evolution=2  Result=0.00057971  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2218 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=24  Age=17  Evolution=2  Result=0.00072610  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2221 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=24  Age=17  Evolution=1  Result=0.00102407  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2224 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=24  Age=17  Evolution=2  Result=0.00147164  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2227 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=24  Age=17  Evolution=1  Result=0.00171530  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2230 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=24  Age=17  Evolution=1  Result=0.00515604  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2233 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=24  Age=17  Evolution=1  Result=0.00985682  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2235 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=24  Age=17  Evolution=1  Result=0.01411355  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2238 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=24  Age=17  Evolution=1  Result=0.01499611  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2240 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=24  Age=17  Evolution=1  Result=0.01606697  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6416.2244 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=24  Age=17  Evolution=1  Result=0.01616027  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2246 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=24  Age=17  Evolution=1  Result=0.04029730  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2248 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=24  Age=17  Evolution=1  Result=0.20369074  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2250 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=24  Age=17  Evolution=1  Result=0.76361132  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2253 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=24  Age=17  Evolution=1  Result=0.85227418  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2255 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=24  Age=17  Evolution=1  Result=0.85227418  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2258 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=24  Age=17  Evolution=1  Result=0.94438732  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2261 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=24  Age=17  Evolution=1  Result=1.24038529  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2263 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=24  Age=17  Evolution=1  Result=1.26404643  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6416.2266 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=25  Age=18  Evolution=2  Result=0.00000083  Best=0.00000083  BestSeed=0  BestGen=7  Time=7.4251 Seconds  Run Time=6431.0767 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=25  Age=18  Evolution=3  Result=0.00000131  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6431.0770 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=25  Age=18  Evolution=3  Result=0.00000131  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0773 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=25  Age=18  Evolution=3  Result=0.00000179  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6431.0776 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=25  Age=18  Evolution=2  Result=0.00000259  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0002 Seconds  Run Time=6431.0779 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=25  Age=18  Evolution=3  Result=0.00000274  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0782 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=25  Age=18  Evolution=2  Result=0.00000298  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0784 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=25  Age=18  Evolution=3  Result=0.00000340  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0787 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=25  Age=18  Evolution=4  Result=0.00000453  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0790 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=25  Age=18  Evolution=2  Result=0.00000966  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0793 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=25  Age=18  Evolution=2  Result=0.00010002  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0795 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=25  Age=18  Evolution=2  Result=0.00011491  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0798 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=25  Age=18  Evolution=3  Result=0.00012010  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0800 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=25  Age=18  Evolution=3  Result=0.00012475  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0803 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=25  Age=18  Evolution=3  Result=0.00013137  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0806 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=25  Age=18  Evolution=2  Result=0.00013824  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0809 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=25  Age=18  Evolution=2  Result=0.00014605  Best=0.00000083  BestSeed=0  BestGen=7  Time=0.0001 Seconds  Run Time=6431.0811 Seconds  TestError=0.00000054
