CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00023317  Best=0.00023317 BestError=0.00022721  Time=   7.2  Run Time=   7.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=   0  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00164735  Best=0.00023317 BestError=0.00022721  Time=   7.4  Run Time=   7.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00010255  Best=0.00010255 BestError=0.00016545  Time=   7.6  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   4  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.07555139  Best=0.00010255 BestError=0.00016545  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  32  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.22743583  Best=0.00001946 BestError=0.00001392  Time=   7.2  Run Time= 178.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  17  Generation= 22  Age=  4  Evolution= 4  Weight=0.00103745  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.7  Run Time= 179.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  31  Generation=  8  Age=  8  Evolution= 1  Weight=0.00103295  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.8  Run Time= 180.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 23  Age=  5  Evolution= 4  Weight=0.00108685  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.4  Run Time= 182.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 21  Age=  3  Evolution= 4  Weight=0.00098805  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.3  Run Time= 182.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  17  Generation= 25  Age=  7  Evolution= 4  Weight=0.00118566  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.5  Run Time= 182.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 26  Age=  8  Evolution= 4  Weight=0.00123506  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.4  Run Time= 182.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  17  Generation= 27  Age=  9  Evolution= 4  Weight=0.00128446  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 185.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   7  Generation= 42  Age=  4  Evolution= 5  Weight=0.00130498  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 185.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  31  Generation= 13  Age=  4  Evolution= 2  Weight=0.00132894  Old Result= 0.00011075  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 185.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=   7  Generation= 40  Age=  2  Evolution= 5  Weight=0.00124133  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 185.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   7  Generation= 41  Age=  3  Evolution= 5  Weight=0.00127316  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 185.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  31  Generation= 12  Age=  3  Evolution= 2  Weight=0.00121820  Old Result= 0.00011075  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 185.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   7  Generation= 45  Age=  7  Evolution= 5  Weight=0.00140047  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 188.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   7  Generation= 46  Age=  8  Evolution= 5  Weight=0.00143230  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 188.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 30  Age= 12  Evolution= 4  Weight=0.00143267  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 188.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=   7  Generation= 44  Age=  6  Evolution= 5  Weight=0.00136864  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 188.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  31  Generation= 11  Age=  2  Evolution= 2  Weight=0.00110745  Old Result= 0.00011075  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 189.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  33  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.16087365  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 189.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 29  Age= 11  Evolution= 4  Weight=0.00138327  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 190.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  20  Generation= 16  Age=  2  Evolution= 3  Weight=0.00139117  Old Result= 0.00009274 >New Result=0.00005507  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 191.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   7  Generation= 43  Age=  5  Evolution= 5  Weight=0.00133681  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.8  Run Time= 191.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 28  Age= 10  Evolution= 4  Weight=0.00133387  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.1  Run Time= 192.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  20  Generation= 18  Age=  2  Evolution= 4  Weight=0.00093627  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 194.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  20  Generation= 22  Age=  6  Evolution= 4  Weight=0.00115657  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 194.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  20  Generation= 24  Age=  8  Evolution= 4  Weight=0.00126672  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 194.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  20  Generation= 21  Age=  5  Evolution= 4  Weight=0.00110149  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 194.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  20  Generation= 23  Age=  7  Evolution= 4  Weight=0.00121164  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 194.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  20  Generation= 19  Age=  3  Evolution= 4  Weight=0.00099134  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.6  Run Time= 196.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  14  Generation= 45  Age= 35  Evolution= 4  Weight=0.00148887  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 197.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  20  Generation= 26  Age= 10  Evolution= 4  Weight=0.00137687  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 197.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  20  Generation= 20  Age=  4  Evolution= 4  Weight=0.00104642  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.4  Run Time= 197.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  17  Generation= 31  Age= 13  Evolution= 4  Weight=0.00148207  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 197.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  20  Generation= 28  Age= 12  Evolution= 4  Weight=0.00148702  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 197.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   7  Generation= 47  Age=  9  Evolution= 5  Weight=0.00146413  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 197.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  34  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.03517776  Best=0.00001946 BestError=0.00001392  Time=   6.0  Run Time= 198.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  31  Generation= 14  Age=  5  Evolution= 2  Weight=0.00143969  Old Result= 0.00011075  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   0.9  Run Time= 198.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  20  Generation= 27  Age= 11  Evolution= 4  Weight=0.00143194  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 199.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  20  Generation= 25  Age=  9  Evolution= 4  Weight=0.00132179  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.3  Run Time= 199.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   1  Generation= 79  Age= 39  Evolution= 4  Weight=0.00151795  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 202.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  14  Generation= 46  Age= 36  Evolution= 4  Weight=0.00152270  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 202.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   7  Generation= 49  Age= 11  Evolution= 5  Weight=0.00152779  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 202.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 32  Age= 14  Evolution= 4  Weight=0.00153148  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 202.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=   1  Generation= 78  Age= 38  Evolution= 4  Weight=0.00149849  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 202.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   7  Generation= 48  Age= 10  Evolution= 5  Weight=0.00149596  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 202.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   5  Generation= 13  Age=  2  Evolution= 4  Weight=0.00149632  Old Result= 0.00012469  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.4  Run Time= 204.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  14  Generation= 47  Age= 37  Evolution= 4  Weight=0.00155654  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 205.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   1  Generation= 81  Age= 41  Evolution= 4  Weight=0.00155687  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 205.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=   7  Generation= 50  Age= 12  Evolution= 5  Weight=0.00155962  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 205.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  35  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00081322  Best=0.00001946 BestError=0.00001392  Time=   6.4  Run Time= 206.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  31  Generation= 15  Age=  6  Evolution= 2  Weight=0.00155043  Old Result= 0.00011075  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.1  Run Time= 207.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  20  Generation= 29  Age= 13  Evolution= 4  Weight=0.00154209  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.2  Run Time= 208.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   1  Generation= 80  Age= 40  Evolution= 4  Weight=0.00153741  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.3  Run Time= 208.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  22  Generation= 22  Age=  2  Evolution= 2  Weight=0.00154413  Old Result= 0.00007353  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.2  Run Time= 208.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   2  Generation= 16  Age= 16  Evolution= 1  Weight=0.00153825  Old Result= 0.00010255 >New Result=0.00010134  Best=0.00001946 BestError=0.00001392  Time=   5.1  Run Time= 208.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  21  Generation= 10  Age=  5  Evolution= 2  Weight=0.00156856  Old Result= 0.00017428  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 210.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=   1  Generation= 83  Age= 43  Evolution= 4  Weight=0.00159580  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 211.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=   1  Generation= 82  Age= 42  Evolution= 4  Weight=0.00157633  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 211.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   7  Generation= 51  Age= 13  Evolution= 5  Weight=0.00159144  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 211.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  35  Generation=  2  Age=  2  Evolution= 1  Weight=0.00081322  Old Result= 0.00081322  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 211.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  14  Generation= 48  Age= 38  Evolution= 4  Weight=0.00159038  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.8  Run Time= 213.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  17  Generation= 33  Age= 15  Evolution= 4  Weight=0.00158088  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.1  Run Time= 213.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  22  Generation= 23  Age=  3  Evolution= 2  Weight=0.00161766  Old Result= 0.00007353  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 213.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  35  Generation=  3  Age=  3  Evolution= 1  Weight=0.00162643  Old Result= 0.00081322  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 213.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   5  Generation= 14  Age=  3  Evolution= 4  Weight=0.00162101  Old Result= 0.00012469  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 213.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   1  Generation= 84  Age= 44  Evolution= 4  Weight=0.00161526  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 214.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  36  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00010800  Best=0.00001946 BestError=0.00001392  Time=   6.4  Run Time= 215.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   7  Generation= 52  Age= 14  Evolution= 5  Weight=0.00162327  Old Result= 0.00003183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.3  Run Time= 215.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 34  Age= 16  Evolution= 4  Weight=0.00163028  Old Result= 0.00004940 >New Result=0.00002269  Best=0.00001946 BestError=0.00001392  Time=   4.8  Run Time= 216.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  20  Generation= 30  Age= 14  Evolution= 4  Weight=0.00159717  Old Result= 0.00005507  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   0.9  Run Time= 216.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  14  Generation= 49  Age= 39  Evolution= 4  Weight=0.00162422  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 216.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  36  Generation=  3  Age=  3  Evolution= 1  Weight=0.00021601  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 219.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  36  Generation=  8  Age=  8  Evolution= 1  Weight=0.00075603  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 219.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  36  Generation=  4  Age=  4  Evolution= 1  Weight=0.00032401  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 219.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  36  Generation=  7  Age=  7  Evolution= 1  Weight=0.00064802  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 219.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  36  Generation=  5  Age=  5  Evolution= 1  Weight=0.00043201  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 219.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  36  Generation=  2  Age=  2  Evolution= 1  Weight=0.00010800  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 221.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  17  Generation= 38  Age=  4  Evolution= 5  Weight=0.00083963  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 221.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  36  Generation=  6  Age=  6  Evolution= 1  Weight=0.00054002  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.1  Run Time= 221.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  17  Generation= 41  Age=  7  Evolution= 5  Weight=0.00090770  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 222.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  36  Generation=  9  Age=  9  Evolution= 1  Weight=0.00086403  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 222.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  37  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00063285  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 223.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  17  Generation= 37  Age=  3  Evolution= 5  Weight=0.00081693  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.7  Run Time= 223.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  17  Generation= 40  Age=  6  Evolution= 5  Weight=0.00088501  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.5  Run Time= 223.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  17  Generation= 36  Age=  2  Evolution= 5  Weight=0.00079424  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.0  Run Time= 224.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  17  Generation= 42  Age=  8  Evolution= 5  Weight=0.00093040  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.0  Run Time= 224.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 39  Age=  5  Evolution= 5  Weight=0.00086232  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.0  Run Time= 224.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  17  Generation= 44  Age= 10  Evolution= 5  Weight=0.00097578  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 227.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  36  Generation= 10  Age= 10  Evolution= 1  Weight=0.00097203  Old Result= 0.00010800  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 227.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 47  Age= 13  Evolution= 5  Weight=0.00104386  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 227.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  17  Generation= 45  Age= 11  Evolution= 5  Weight=0.00099847  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 227.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  17  Generation= 43  Age=  9  Evolution= 5  Weight=0.00095309  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 227.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  17  Generation= 46  Age= 12  Evolution= 5  Weight=0.00102117  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 227.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  17  Generation= 51  Age= 17  Evolution= 5  Weight=0.00113463  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.3  Run Time= 229.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  17  Generation= 52  Age= 18  Evolution= 5  Weight=0.00115732  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 230.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  17  Generation= 50  Age= 16  Evolution= 5  Weight=0.00111194  Old Result= 0.00002269  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 230.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  37  Generation=  2  Age=  2  Evolution= 1  Weight=0.00063285  Old Result= 0.00063285 >New Result=0.00038572  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 231.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  38  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.48324537  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 231.4
