variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_OPTIMIZE;
units = 1;
processes = 0;
population = 139264;
iterations = 256;
candidates = 32;
generations = 50;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 2.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE: Test=0  Generation=0  Age=0  Best=0.00000721  BestSeed=0  Time=0.0000 Seconds  Run Time=1.8327 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=4  Generation=40  Age=23  Best=0.00000200  BestSeed=17  Time=0.4797 Seconds  Run Time=148.5866 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=41  Age=24  Best=0.00000200  BestSeed=17  Time=0.4802 Seconds  Run Time=149.0668 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=42  Age=25  Best=0.00000200  BestSeed=17  Time=0.4803 Seconds  Run Time=149.5471 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=43  Age=26  Best=0.00000200  BestSeed=17  Time=0.4805 Seconds  Run Time=150.0276 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=44  Age=27  Best=0.00000200  BestSeed=17  Time=0.4819 Seconds  Run Time=150.5095 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=45  Age=28  Best=0.00000200  BestSeed=17  Time=0.4798 Seconds  Run Time=150.9893 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=46  Age=29  Best=0.00000200  BestSeed=17  Time=0.4786 Seconds  Run Time=151.4679 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=47  Age=30  Best=0.00000200  BestSeed=17  Time=0.4796 Seconds  Run Time=151.9475 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=48  Age=31  Best=0.00000200  BestSeed=17  Time=0.4791 Seconds  Run Time=152.4266 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=49  Age=32  Best=0.00000200  BestSeed=17  Time=0.4794 Seconds  Run Time=152.9060 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=5  Generation=0  Age=0  Best=0.00005584  BestSeed=0  Time=153.3903 Seconds  Run Time=153.3903 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Test=5  Generation=1  Age=0  Best=0.00002068  BestSeed=1  Time=0.4917 Seconds  Run Time=153.8820 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=5  Generation=2  Age=0  Best=0.00000584  BestSeed=2  Time=0.4929 Seconds  Run Time=154.3749 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=3  Age=0  Best=0.00000370  BestSeed=3  Time=0.4929 Seconds  Run Time=154.8678 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=5  Generation=4  Age=0  Best=0.00000301  BestSeed=4  Time=0.4949 Seconds  Run Time=155.3627 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Test=5  Generation=5  Age=0  Best=0.00000280  BestSeed=5  Time=0.4937 Seconds  Run Time=155.8564 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=5  Generation=6  Age=0  Best=0.00000274  BestSeed=6  Time=0.4907 Seconds  Run Time=156.3471 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=5  Generation=7  Age=0  Best=0.00000272  BestSeed=7  Time=0.4913 Seconds  Run Time=156.8385 Seconds  TestError=0.00000061
FIRESTARTER_OPTIMIZE: Test=5  Generation=8  Age=0  Best=0.00000262  BestSeed=8  Time=0.4894 Seconds  Run Time=157.3278 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=5  Generation=9  Age=1  Best=0.00000262  BestSeed=8  Time=0.4910 Seconds  Run Time=157.8188 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=5  Generation=10  Age=2  Best=0.00000262  BestSeed=8  Time=0.4802 Seconds  Run Time=158.2990 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=5  Generation=11  Age=3  Best=0.00000262  BestSeed=8  Time=0.4814 Seconds  Run Time=158.7805 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=12  Age=4  Best=0.00000262  BestSeed=8  Time=0.4800 Seconds  Run Time=159.2605 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=13  Age=5  Best=0.00000262  BestSeed=8  Time=0.4808 Seconds  Run Time=159.7413 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=5  Generation=14  Age=6  Best=0.00000262  BestSeed=8  Time=0.4813 Seconds  Run Time=160.2226 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=5  Generation=15  Age=7  Best=0.00000262  BestSeed=8  Time=0.4806 Seconds  Run Time=160.7032 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=16  Age=8  Best=0.00000262  BestSeed=8  Time=0.4808 Seconds  Run Time=161.1840 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=17  Age=9  Best=0.00000262  BestSeed=8  Time=0.4803 Seconds  Run Time=161.6644 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=5  Generation=18  Age=10  Best=0.00000262  BestSeed=8  Time=0.4827 Seconds  Run Time=162.1471 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=19  Age=11  Best=0.00000262  BestSeed=8  Time=0.4813 Seconds  Run Time=162.6284 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=20  Age=12  Best=0.00000262  BestSeed=8  Time=0.4843 Seconds  Run Time=163.1127 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=5  Generation=21  Age=13  Best=0.00000262  BestSeed=8  Time=0.4857 Seconds  Run Time=163.5984 Seconds  TestError=0.00000069
