CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 1
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 62  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15031  Best=0.00000143   BestAge=76  Time=1.448  Run Time=582.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.88230181 >New Result=0.00334544  MinIndex=27354  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18262  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25125  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00011451  Bad Result=10.00000000  MinIndex=21901  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7853  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=2988  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14312  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=26671  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20867  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=32731  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11759  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7792  Best=0.00000143   BestAge=78  Time=1.399  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28538  Best=0.00000143   BestAge=78  Time=1.400  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11851  Best=0.00000143   BestAge=78  Time=1.400  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28582  Best=0.00000143   BestAge=78  Time=1.400  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 63  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18212  Best=0.00000143   BestAge=78  Time=1.400  Run Time=591.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.85441536 >New Result=0.00184920  MinIndex=8534  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10046  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8301  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=737  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=27585  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=23855  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12362  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16664  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13436  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28440  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=19653  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25561  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24996  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11541  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15799  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 64  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24378  Best=0.00000143   BestAge=80  Time=1.449  Run Time=600.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.90825886 >New Result=0.00516540  MinIndex=20367  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7785  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00007021  Bad Result=10.00000000  MinIndex=17978  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16880  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=6828  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12485  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=4798  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14425  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20624  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=19472  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20109  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12516  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3037  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24781  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20113  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 65  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30411  Best=0.00000143   BestAge=82  Time=1.454  Run Time=609.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.95414048 >New Result=0.00008697  MinIndex=549  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=9711  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00021545  Bad Result=10.00000000  MinIndex=25824  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=1448  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16844  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=27119  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24614  Best=0.00000143   BestAge=84  Time=1.520  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28181  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=9283  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=5709  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24233  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12659  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=32124  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=751  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20136  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 66  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31156  Best=0.00000143   BestAge=84  Time=1.521  Run Time=618.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.85589814 >New Result=0.00302078  MinIndex=11367  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=18653  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=5076  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=13463  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=11061  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=9204  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=31507  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=452  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=19708  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=27755  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00008697  Bad Result=10.00000000  MinIndex=20975  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12366  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10048  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29914  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=1813  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 67  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8309  Best=0.00000143   BestAge=86  Time=1.875  Run Time=628.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.81005257 >New Result=0.00027669  MinIndex=17604  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25145  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21450  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12851  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13541  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17404  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16018  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13459  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11363  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12216  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24102  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=23309  Best=0.00000143   BestAge=88  Time=1.528  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=23986  Best=0.00000143   BestAge=88  Time=1.529  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30806  Best=0.00000143   BestAge=88  Time=1.529  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14633  Best=0.00000143   BestAge=88  Time=1.529  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 68  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31806  Best=0.00000143   BestAge=88  Time=1.529  Run Time=637.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.75555766 >New Result=0.00515351  MinIndex=20949  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00027669  Bad Result=10.00000000  MinIndex=1355  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00027669  Bad Result=10.00000000  MinIndex=11939  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00027669  Bad Result=10.00000000  MinIndex=30572  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=22864  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=1277  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30637  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00007021  Bad Result=10.00000000  MinIndex=22595  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8484  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30407  Best=0.00000143   BestAge=90  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00011451 >New Result=0.00006734  MinIndex=32687  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=27265  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10272  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12675  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13935  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 69  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17735  Best=0.00000143   BestAge=91  Time=1.506  Run Time=646.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.58603853 >New Result=0.00512717  MinIndex=23313  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=17858  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=18528  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=22100  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=27996  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=18583  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=17966  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=16277  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=7263  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=21090  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=6681  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=16968  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=18905  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00006734  Bad Result=10.00000000  MinIndex=31108  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14578  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 70  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=23640  Best=0.00000143   BestAge=93  Time=1.566  Run Time=656.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 71  Old Result=0.77062976 >New Result=0.02780611  MinIndex=5634  Best=0.00000143   BestAge=95  Time=1.516  Run Time=665.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 71  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8070  Best=0.00000143   BestAge=95  Time=1.516  Run Time=665.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 71  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12368  Best=0.00000143   BestAge=95  Time=1.516  Run Time=665.3
