CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=71.3310 Seconds  Run Time=1426.7048 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Id=45  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00008702  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9833 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Id=34  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00008821  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9835 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Id=20  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00008845  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9838 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Id=43  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00009191  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9841 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Id=5  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00009310  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9843 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Id=60  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00009543  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9845 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Id=56  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00010586  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9847 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Id=35  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00010645  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9849 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Id=25  CopyId=22  Generation=72  Age=14  Evolution=2  Result=0.00012064  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9851 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Id=61  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00026119  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9853 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Id=7  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00052226  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9855 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Id=30  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00055718  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9857 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Id=47  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00065464  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9859 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Id=11  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00103955  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9861 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Id=12  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00127849  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9863 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Id=9  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00138924  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9865 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Id=63  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00215930  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9867 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Id=4  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00227338  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9869 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Id=58  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.00365202  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9871 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Id=59  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.01442862  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9873 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Id=33  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.01631700  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0002 Seconds  Run Time=2749.9877 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Id=40  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.02192861  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9879 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Id=18  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.02343112  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9882 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Id=54  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.06973338  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9884 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Id=17  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.12574154  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9886 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Id=39  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.20739084  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9888 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Id=28  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.28196365  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9890 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Id=36  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.29423574  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9892 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Id=1  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.65348065  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9894 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Id=0  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9896 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Id=24  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9898 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Id=53  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9900 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Id=26  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9902 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Id=48  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9904 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Id=42  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9906 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Id=46  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9909 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Id=49  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9911 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Id=15  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9912 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Id=16  CopyId=22  Generation=72  Age=14  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0002 Seconds  Run Time=2749.9917 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Id=23  CopyId=22  Generation=72  Age=14  Evolution=1  Result=1.48324537  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9919 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Id=44  CopyId=22  Generation=72  Age=14  Evolution=1  Result=1.48324537  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2749.9922 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Id=57  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00002074  Best=0.00002074  BestSeed=0  BestGen=58  Time=7.2422 Seconds  Run Time=2764.4766 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Id=14  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00002491  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0002 Seconds  Run Time=2764.4769 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Id=2  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00002563  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0002 Seconds  Run Time=2764.4772 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Id=10  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00002933  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0002 Seconds  Run Time=2764.4775 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Id=3  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00005326  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4777 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Id=8  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00005388  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4779 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Id=27  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00005865  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4781 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Id=32  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00006711  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4783 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Id=19  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00007176  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4785 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Id=51  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00007510  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4787 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Id=37  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00007701  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4789 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Id=29  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00007987  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4791 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Id=38  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00008094  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4793 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Id=55  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008105  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4795 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Id=6  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008161  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4798 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Id=50  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008237  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4799 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Id=52  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008249  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4801 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Id=41  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008285  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4803 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Id=13  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008333  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4806 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Id=62  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008366  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4807 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Id=22  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00008444  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4809 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Id=31  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00008512  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4811 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Id=21  CopyId=22  Generation=73  Age=15  Evolution=3  Result=0.00008553  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4813 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Id=45  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008702  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4816 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Id=34  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008821  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4818 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Id=20  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00008845  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4820 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Id=43  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00009191  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4823 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Id=5  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00009310  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4824 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Id=60  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00009543  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4826 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Id=56  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00010586  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4828 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Id=35  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00010645  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4830 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Id=25  CopyId=22  Generation=73  Age=15  Evolution=2  Result=0.00012064  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4832 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Id=61  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00026119  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4835 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Id=7  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00052226  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4837 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Id=30  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00055718  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4839 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Id=47  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00065464  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4841 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Id=11  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00103955  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4843 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Id=12  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00127849  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4845 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Id=9  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00138924  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4847 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Id=63  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00215930  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4849 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Id=4  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00227338  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4851 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Id=58  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.00365202  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4853 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Id=59  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.01442862  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4855 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Id=33  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.01631700  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4858 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Id=40  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.02192861  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4860 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Id=18  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.02343112  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4862 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Id=54  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.06973338  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4865 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Id=17  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.12574154  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4867 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Id=39  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.20739084  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4869 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Id=28  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.28196365  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4871 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Id=36  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.29423574  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4874 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Id=1  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.65348065  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4876 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Id=0  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4878 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Id=24  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4880 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Id=53  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4882 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Id=26  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4885 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Id=48  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4887 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Id=42  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4889 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Id=46  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4891 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Id=49  CopyId=22  Generation=73  Age=15  Evolution=1  Result=0.85227418  Best=0.00002074  BestSeed=0  BestGen=58  Time=0.0001 Seconds  Run Time=2764.4892 Seconds  TestError=0.00000107
