variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 17408;
iterations = 256;
candidates = 16;
generations = 2;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00005016  Result=0.00005016  Seed=C0A94EE2  ResultHash=8A5C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00005016  Result=0.00005126  Seed=C0A94F46  ResultHash=C7AB  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00005016  Result=0.00005078  Seed=C0A94FAA  ResultHash=7FD8  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00005016  Result=0.00005037  Seed=C0A9500E  ResultHash=5830  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00004959  Result=0.00004959  Seed=C0A95072  ResultHash=E352  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00004900  Result=0.00004900  Seed=C0A950D6  ResultHash=140F  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00004423  Result=0.00004423  Seed=C0A9513A  ResultHash=427D  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00004423  Result=0.00004578  Seed=C0A9519E  ResultHash=F4E3  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00004423  Result=0.00004768  Seed=C0A95202  ResultHash=E4B1  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00004423  Result=0.00004637  Seed=C0A95266  ResultHash=B152  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00004423  Result=0.00004745  Seed=C0A952CA  ResultHash=E36B  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00003958  Result=0.00003958  Seed=C0A9532E  ResultHash=4958  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00003958  Result=0.00004196  Seed=C0A95392  ResultHash=25D7  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00003958  Result=0.00004315  Seed=C0A953F6  ResultHash=C4DE  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00003958  Result=0.00004601  Seed=C0A9545A  ResultHash=674C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00003958  Result=0.00004447  Seed=C0A954BE  ResultHash=6DA9  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00003958  Result=0.00004053  Seed=C0A95522  ResultHash=72ED  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00003958  Result=0.00004515  Seed=C0A95586  ResultHash=1715  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00003958  Result=0.00004339  Seed=C0A955EA  ResultHash=6996  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00003958  Result=0.00004601  Seed=C0A9564E  ResultHash=5624  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00003958  Result=0.00003970  Seed=C0A956B2  ResultHash=DA39  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00003958  Result=0.00004366  Seed=C0A95716  ResultHash=0701  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00003958  Result=0.00004721  Seed=C0A9577A  ResultHash=0F9A  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00003958  Result=0.00004387  Seed=C0A957DE  ResultHash=E33D  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00003958  Result=0.00004296  Seed=C0A95842  ResultHash=D639  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00003958  Result=0.00004315  Seed=C0A958A6  ResultHash=C195  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00003958  Result=0.00004482  Seed=C0A9590A  ResultHash=FCF3  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00003898  Result=0.00003898  Seed=C0A9596E  ResultHash=4845  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00003898  Result=0.00004190  Seed=C0A959D2  ResultHash=7599  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00003898  Result=0.00004363  Seed=C0A95A36  ResultHash=29D7  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00003898  Result=0.00004154  Seed=C0A95A9A  ResultHash=089C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00003898  Result=0.00004251  Seed=C0A95AFE  ResultHash=F882  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00003898  Result=0.00004369  Seed=C0A95B62  ResultHash=BD11  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00003898  Result=0.00004148  Seed=C0A95BC6  ResultHash=8B21  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00003898  Result=0.00004005  Seed=C0A95C2A  ResultHash=67E1  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00003898  Result=0.00004165  Seed=C0A95C8E  ResultHash=F1C3  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00003898  Result=0.00003934  Seed=C0A95CF2  ResultHash=7D99  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00003898  Result=0.00004101  Seed=C0A95D56  ResultHash=5E11  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00003886  Result=0.00003886  Seed=C0A95DBA  ResultHash=AD9C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00003886  Result=0.00004339  Seed=C0A95E1E  ResultHash=4510  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00003886  Result=0.00004172  Seed=C0A95E82  ResultHash=2DCD  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00003886  Result=0.00004351  Seed=C0A95EE6  ResultHash=5FF2  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00003886  Result=0.00004339  Seed=C0A95F4A  ResultHash=8D88  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00003886  Result=0.00004077  Seed=C0A95FAE  ResultHash=746D  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00003886  Result=0.00004196  Seed=C0A96012  ResultHash=6734  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00003886  Result=0.00004411  Seed=C0A96076  ResultHash=C15C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00003886  Result=0.00004172  Seed=C0A960DA  ResultHash=B6DD  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00003809  Result=0.00003809  Seed=C0A9613E  ResultHash=B7A3  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00003809  Result=0.00004363  Seed=C0A961A2  ResultHash=E1F6  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00003809  Result=0.00003815  Seed=C0A96206  ResultHash=28BC  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00003809  Result=0.00004292  Seed=C0A9626A  ResultHash=4B6C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00003809  Result=0.00004053  Seed=C0A962CE  ResultHash=1FB9  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00003809  Result=0.00004172  Seed=C0A96332  ResultHash=E573  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00003809  Result=0.00004005  Seed=C0A96396  ResultHash=B0CB  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00003809  Result=0.00004005  Seed=C0A963FA  ResultHash=B64F  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00003767  Result=0.00003767  Seed=C0A9645E  ResultHash=AE7F  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00003767  Result=0.00004309  Seed=C0A964C2  ResultHash=04D9  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00003767  Result=0.00004196  Seed=C0A96526  ResultHash=6D3B  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00003767  Result=0.00004339  Seed=C0A9658A  ResultHash=66F3  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00003767  Result=0.00004289  Seed=C0A965EE  ResultHash=A27E  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00003767  Result=0.00004029  Seed=C0A96652  ResultHash=989E  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00003767  Result=0.00004125  Seed=C0A966B6  ResultHash=631F  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00003767  Result=0.00004339  Seed=C0A9671A  ResultHash=6ACD  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00003767  Result=0.00004393  Seed=C0A9677E  ResultHash=09CB  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00003767  Result=0.00004244  Seed=C0A967E2  ResultHash=0F5F  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00003767  Result=0.00004250  Seed=C0A96846  ResultHash=CE39  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00003767  Result=0.00004274  Seed=C0A968AA  ResultHash=BD01  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00003767  Result=0.00004172  Seed=C0A9690E  ResultHash=AC94  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00003767  Result=0.00004387  Seed=C0A96972  ResultHash=04A4  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00003767  Result=0.00004160  Seed=C0A969D6  ResultHash=0B37  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00003767  Result=0.00004411  Seed=C0A96A3A  ResultHash=2080  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00003767  Result=0.00004387  Seed=C0A96A9E  ResultHash=052B  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00003767  Result=0.00004447  Seed=C0A96B02  ResultHash=4A83  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.00003767  Result=0.00004360  Seed=C0A96B66  ResultHash=1820  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.00003767  Result=0.00003922  Seed=C0A96BCA  ResultHash=7657  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.00003767  Result=0.00004378  Seed=C0A96C2E  ResultHash=2FCE  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.00003767  Result=0.00004292  Seed=C0A96C92  ResultHash=358E  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.00003767  Result=0.00004387  Seed=C0A96CF6  ResultHash=F24D  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.00003767  Result=0.00004220  Seed=C0A96D5A  ResultHash=921A  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.00003767  Result=0.00004369  Seed=C0A96DBE  ResultHash=C494  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.00003767  Result=0.00004321  Seed=C0A96E22  ResultHash=1486  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.00003767  Result=0.00004423  Seed=C0A96E86  ResultHash=2113  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.00003767  Result=0.00004363  Seed=C0A96EEA  ResultHash=91EF  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.00003767  Result=0.00004411  Seed=C0A96F4E  ResultHash=EE1C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.00003767  Result=0.00004321  Seed=C0A96FB2  ResultHash=4929  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.00003767  Result=0.00004381  Seed=C0A97016  ResultHash=253C  ProgramHash=1A7C
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.00003767  Result=0.00004375  Seed=C0A9707A  ResultHash=BF61  ProgramHash=1A7C
