CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=73.1025 Seconds  Run Time=9776.5773 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=24  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.05244070  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7577 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=61  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.05296493  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7579 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=62  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.05801630  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7582 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=38  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.08985286  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7584 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=27  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.12213290  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7586 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=6  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.12232419  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7588 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=34  CopyId=35  Generation=134  Age=2  Evolution=1  Result=0.13491243  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7590 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=11  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.16021796  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7592 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=50  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.34886172  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7594 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=0  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.63413620  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7596 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=54  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7598 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=15  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7600 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=22  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7601 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=52  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7603 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=28  CopyId=60  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7605 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=14  CopyId=35  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7607 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=40  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7609 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=53  CopyId=47  Generation=134  Age=2  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7611 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=30  CopyId=35  Generation=134  Age=2  Evolution=1  Result=0.87366319  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7614 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=39  CopyId=8  Generation=134  Age=2  Evolution=1  Result=1.14842963  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7615 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=9  CopyId=47  Generation=134  Age=2  Evolution=1  Result=1.24038529  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7617 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=63  CopyId=35  Generation=134  Age=2  Evolution=1  Result=1.25393641  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7620 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=33  CopyId=8  Generation=134  Age=2  Evolution=1  Result=1.26814616  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7622 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=16  CopyId=60  Generation=134  Age=2  Evolution=1  Result=1.48324537  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11564.7623 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=4  CopyId=60  Generation=135  Age=3  Evolution=4  Result=0.00001490  Best=0.00001490  BestSeed=0  BestGen=132  Time=4.1335 Seconds  Run Time=11573.0294 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=58  CopyId=60  Generation=135  Age=3  Evolution=3  Result=0.00002980  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0002 Seconds  Run Time=11573.0297 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=44  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00004858  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0300 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=55  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00004935  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0302 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=3  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00005269  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0304 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=41  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00005282  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0306 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=45  CopyId=60  Generation=135  Age=3  Evolution=3  Result=0.00007033  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0309 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=51  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00007606  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0311 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=25  CopyId=35  Generation=135  Age=3  Evolution=2  Result=0.00007936  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0312 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=21  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00007983  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0315 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=1  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00009573  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0316 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=20  CopyId=47  Generation=135  Age=3  Evolution=2  Result=0.00010401  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0319 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=42  CopyId=47  Generation=135  Age=3  Evolution=2  Result=0.00010538  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0321 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Id=36  CopyId=35  Generation=135  Age=3  Evolution=2  Result=0.00017348  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0323 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Id=26  CopyId=47  Generation=135  Age=3  Evolution=2  Result=0.00018024  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0325 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Id=57  CopyId=8  Generation=135  Age=3  Evolution=2  Result=0.00018334  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0327 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Id=2  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00018549  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0329 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Id=46  CopyId=47  Generation=135  Age=3  Evolution=2  Result=0.00020742  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0331 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Id=32  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00023532  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0333 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Id=47  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.00024279  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0335 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Id=49  CopyId=60  Generation=135  Age=3  Evolution=2  Result=0.00028276  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0337 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Id=48  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00028944  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0339 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Id=60  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00041240  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0341 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Id=35  CopyId=35  Generation=135  Age=3  Evolution=1  Result=0.00045428  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0343 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Id=8  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.00066511  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0345 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=7  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00081336  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0347 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=29  CopyId=47  Generation=135  Age=3  Evolution=1  Result=0.00122938  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0349 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=43  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00163628  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0002 Seconds  Run Time=11573.0353 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=17  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00221172  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0356 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=19  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00232148  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0358 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=59  CopyId=47  Generation=135  Age=3  Evolution=1  Result=0.00348413  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0361 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=18  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00391436  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0363 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=5  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00511026  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0365 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=37  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00608660  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0367 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=10  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.00733936  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0370 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=12  CopyId=47  Generation=135  Age=3  Evolution=1  Result=0.01259232  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0372 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=13  CopyId=47  Generation=135  Age=3  Evolution=1  Result=0.01518524  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0374 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=23  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.01632178  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0375 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=31  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.03398459  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0378 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=56  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.03634942  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0379 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=24  CopyId=35  Generation=135  Age=3  Evolution=1  Result=0.05244070  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0382 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=61  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.05296493  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0384 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=62  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.05801630  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0386 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=38  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.08985286  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0388 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=27  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.12213290  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0390 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=6  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.12232419  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0391 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=34  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.13491243  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0394 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=11  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.16021796  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0395 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=50  CopyId=35  Generation=135  Age=3  Evolution=1  Result=0.34886172  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0398 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=0  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.63413620  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0400 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=54  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0402 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=15  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0404 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=22  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0406 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=52  CopyId=35  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0407 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=28  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0409 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=14  CopyId=47  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0411 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=40  CopyId=35  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0413 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=53  CopyId=8  Generation=135  Age=3  Evolution=1  Result=0.85227418  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0415 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=30  CopyId=60  Generation=135  Age=3  Evolution=1  Result=0.87366319  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0417 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=39  CopyId=60  Generation=135  Age=3  Evolution=1  Result=1.14842963  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0419 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=9  CopyId=60  Generation=135  Age=3  Evolution=1  Result=1.24038529  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0421 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=63  CopyId=8  Generation=135  Age=3  Evolution=1  Result=1.25393641  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0423 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=33  CopyId=60  Generation=135  Age=3  Evolution=1  Result=1.26814616  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0425 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=16  CopyId=60  Generation=135  Age=3  Evolution=1  Result=1.48324537  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11573.0427 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=4  CopyId=60  Generation=136  Age=4  Evolution=4  Result=0.00001490  Best=0.00001490  BestSeed=0  BestGen=132  Time=3.5493 Seconds  Run Time=11580.1412 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=58  CopyId=60  Generation=136  Age=4  Evolution=3  Result=0.00002980  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0002 Seconds  Run Time=11580.1416 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=44  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00004858  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1418 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=55  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00004935  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0002 Seconds  Run Time=11580.1423 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=3  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00005269  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0002 Seconds  Run Time=11580.1426 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=41  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00005282  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1428 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=45  CopyId=60  Generation=136  Age=4  Evolution=3  Result=0.00007033  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1430 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=51  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00007606  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1432 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=25  CopyId=35  Generation=136  Age=4  Evolution=2  Result=0.00007936  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1435 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=21  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00007983  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1437 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=1  CopyId=60  Generation=136  Age=4  Evolution=2  Result=0.00009573  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1439 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=20  CopyId=47  Generation=136  Age=4  Evolution=2  Result=0.00010401  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1441 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=42  CopyId=47  Generation=136  Age=4  Evolution=2  Result=0.00010538  Best=0.00001490  BestSeed=0  BestGen=132  Time=0.0001 Seconds  Run Time=11580.1443 Seconds  TestError=0.00000054
