CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.10243542  Best=0.10243542 BestError=0.10059024  Time=   7.5  Run Time=   7.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.20144957  Best=0.10243542 BestError=0.10059024  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00228131  Best=0.00228131 BestError=0.00208052  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=   7  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00067529  Best=0.00067529 BestError=0.00059947  Time=   7.7  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  57  Generation=  3  Age=  3  Evolution= 1  Weight=0.00075972  Old Result= 0.00037986 >New Result=0.00016797  Best=0.00001180 BestError=0.00001669  Time=   6.5  Run Time= 394.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  52  Generation= 81  Age= 41  Evolution= 4  Weight=0.00142574  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.3  Run Time= 394.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  52  Generation= 77  Age= 37  Evolution= 4  Weight=0.00135446  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.8  Run Time= 395.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  52  Generation= 78  Age= 38  Evolution= 4  Weight=0.00137228  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.9  Run Time= 395.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  52  Generation= 79  Age= 39  Evolution= 4  Weight=0.00139010  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.9  Run Time= 395.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  52  Generation= 85  Age= 45  Evolution= 4  Weight=0.00149703  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 397.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  52  Generation= 86  Age= 46  Evolution= 4  Weight=0.00151485  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 397.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  57  Generation=  7  Age=  3  Evolution= 2  Weight=0.00100780  Old Result= 0.00016797  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 398.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  57  Generation=  6  Age=  2  Evolution= 2  Weight=0.00083983  Old Result= 0.00016797  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 398.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  52  Generation= 93  Age= 53  Evolution= 4  Weight=0.00163960  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 400.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  52  Generation= 95  Age= 55  Evolution= 4  Weight=0.00167525  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 400.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  52  Generation= 89  Age= 49  Evolution= 4  Weight=0.00156832  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 400.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  52  Generation= 90  Age= 50  Evolution= 4  Weight=0.00158614  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 400.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  57  Generation=  9  Age=  5  Evolution= 2  Weight=0.00134373  Old Result= 0.00016797 >New Result=0.00011104  Best=0.00001180 BestError=0.00001669  Time=   6.4  Run Time= 401.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  57  Generation=  8  Age=  4  Evolution= 2  Weight=0.00117576  Old Result= 0.00016797 >New Result=0.00012042  Best=0.00001180 BestError=0.00001669  Time=   6.4  Run Time= 401.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  59  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00017709  Best=0.00001180 BestError=0.00001669  Time=   6.5  Run Time= 401.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  57  Generation= 10  Age=  6  Evolution= 2  Weight=0.00151169  Old Result= 0.00016797 >New Result=0.00012791  Best=0.00001180 BestError=0.00001669  Time=   6.5  Run Time= 402.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  52  Generation= 92  Age= 52  Evolution= 4  Weight=0.00162178  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.2  Run Time= 403.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  52  Generation= 91  Age= 51  Evolution= 4  Weight=0.00160396  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.2  Run Time= 403.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  52  Generation= 87  Age= 47  Evolution= 4  Weight=0.00153267  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.2  Run Time= 403.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  52  Generation= 94  Age= 54  Evolution= 4  Weight=0.00165743  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.2  Run Time= 403.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  59  Generation=  5  Age=  5  Evolution= 1  Weight=0.00070834  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 406.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  59  Generation=  3  Age=  3  Evolution= 1  Weight=0.00035417  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.8  Run Time= 406.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  57  Generation= 14  Age=  3  Evolution= 3  Weight=0.00144356  Old Result= 0.00011104  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 409.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  59  Generation=  4  Age=  4  Evolution= 1  Weight=0.00053126  Old Result= 0.00017709 >New Result=0.00011674  Best=0.00001180 BestError=0.00001669  Time=   7.4  Run Time= 411.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  59  Generation=  6  Age=  6  Evolution= 1  Weight=0.00088543  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.4  Run Time= 411.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  60  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00021943  Best=0.00001180 BestError=0.00001669  Time=   7.4  Run Time= 411.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  59  Generation=  7  Age=  7  Evolution= 1  Weight=0.00106251  Old Result= 0.00017709 >New Result=0.00014538  Best=0.00001180 BestError=0.00001669  Time=   7.3  Run Time= 411.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  59  Generation=  8  Age=  8  Evolution= 1  Weight=0.00123960  Old Result= 0.00017709 >New Result=0.00010538  Best=0.00001180 BestError=0.00001669  Time=   7.5  Run Time= 411.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  59  Generation=  2  Age=  2  Evolution= 1  Weight=0.00017709  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.6  Run Time= 411.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  59  Generation= 10  Age= 10  Evolution= 1  Weight=0.00159377  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.3  Run Time= 412.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  57  Generation= 16  Age=  5  Evolution= 3  Weight=0.00166565  Old Result= 0.00011104  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.1  Run Time= 413.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  52  Generation= 96  Age= 56  Evolution= 4  Weight=0.00169307  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.1  Run Time= 413.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  52  Generation= 97  Age= 57  Evolution= 4  Weight=0.00171089  Old Result= 0.00001782  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.1  Run Time= 413.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  57  Generation= 15  Age=  4  Evolution= 3  Weight=0.00155461  Old Result= 0.00011104  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.1  Run Time= 415.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  57  Generation= 13  Age=  2  Evolution= 3  Weight=0.00133252  Old Result= 0.00011104 >New Result=0.00005401  Best=0.00001180 BestError=0.00001669  Time=   4.1  Run Time= 415.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  59  Generation=  9  Age=  9  Evolution= 1  Weight=0.00141668  Old Result= 0.00017709  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   3.9  Run Time= 415.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  60  Generation=  4  Age=  4  Evolution= 1  Weight=0.00065830  Old Result= 0.00021943  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 418.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  57  Generation= 20  Age=  4  Evolution= 4  Weight=0.00102625  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 418.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  57  Generation= 19  Age=  3  Evolution= 4  Weight=0.00097224  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.0  Run Time= 420.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  57  Generation= 18  Age=  2  Evolution= 4  Weight=0.00091823  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.2  Run Time= 421.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  57  Generation= 23  Age=  7  Evolution= 4  Weight=0.00118829  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 421.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  60  Generation=  3  Age=  3  Evolution= 1  Weight=0.00043887  Old Result= 0.00021943 >New Result=0.00008202  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 422.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  61  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00034475  Best=0.00001180 BestError=0.00001669  Time=   7.3  Run Time= 423.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  60  Generation=  2  Age=  2  Evolution= 1  Weight=0.00021943  Old Result= 0.00021943  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.4  Run Time= 423.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  60  Generation=  5  Age=  5  Evolution= 1  Weight=0.00087774  Old Result= 0.00021943  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.5  Run Time= 423.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  57  Generation= 22  Age=  6  Evolution= 4  Weight=0.00113428  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 425.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  60  Generation=  7  Age=  7  Evolution= 1  Weight=0.00131661  Old Result= 0.00021943  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.8  Run Time= 425.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  59  Generation= 13  Age=  2  Evolution= 2  Weight=0.00126457  Old Result= 0.00010538  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.2  Run Time= 425.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  57  Generation= 25  Age=  9  Evolution= 4  Weight=0.00129632  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.4  Run Time= 425.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  57  Generation= 21  Age=  5  Evolution= 4  Weight=0.00108026  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 425.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  57  Generation= 24  Age=  8  Evolution= 4  Weight=0.00124230  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 426.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  60  Generation=  6  Age=  6  Evolution= 1  Weight=0.00109717  Old Result= 0.00021943  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   3.1  Run Time= 426.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  60  Generation= 13  Age=  6  Evolution= 2  Weight=0.00098419  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 429.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  60  Generation=  9  Age=  2  Evolution= 2  Weight=0.00065613  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 429.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  60  Generation= 12  Age=  5  Evolution= 2  Weight=0.00090218  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 434.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  61  Generation=  3  Age=  3  Evolution= 1  Weight=0.00068950  Old Result= 0.00034475 >New Result=0.00029379  Best=0.00001180 BestError=0.00001669  Time=   7.4  Run Time= 434.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  62  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00027252  Best=0.00001180 BestError=0.00001669  Time=   7.7  Run Time= 434.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  60  Generation= 10  Age=  3  Evolution= 2  Weight=0.00073814  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.8  Run Time= 434.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  60  Generation= 15  Age=  8  Evolution= 2  Weight=0.00114822  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.1  Run Time= 434.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  60  Generation= 11  Age=  4  Evolution= 2  Weight=0.00082016  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.9  Run Time= 434.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  61  Generation=  2  Age=  2  Evolution= 1  Weight=0.00034475  Old Result= 0.00034475 >New Result=0.00023150  Best=0.00001180 BestError=0.00001669  Time=   8.1  Run Time= 434.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  61  Generation=  5  Age=  5  Evolution= 1  Weight=0.00137900  Old Result= 0.00034475  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 436.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  60  Generation= 14  Age=  7  Evolution= 2  Weight=0.00106621  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 437.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  57  Generation= 26  Age= 10  Evolution= 4  Weight=0.00135033  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 437.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  60  Generation= 17  Age= 10  Evolution= 2  Weight=0.00131226  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   3.6  Run Time= 438.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  59  Generation= 14  Age=  3  Evolution= 2  Weight=0.00136995  Old Result= 0.00010538  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.9  Run Time= 439.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  60  Generation= 16  Age=  9  Evolution= 2  Weight=0.00123024  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.8  Run Time= 439.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  61  Generation=  4  Age=  4  Evolution= 1  Weight=0.00103425  Old Result= 0.00034475  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.5  Run Time= 439.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  60  Generation= 18  Age= 11  Evolution= 2  Weight=0.00139427  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 442.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  62  Generation=  4  Age=  4  Evolution= 1  Weight=0.00081755  Old Result= 0.00027252  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.4  Run Time= 445.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  62  Generation=  2  Age=  2  Evolution= 1  Weight=0.00027252  Old Result= 0.00027252  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.5  Run Time= 447.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  62  Generation=  6  Age=  6  Evolution= 1  Weight=0.00136259  Old Result= 0.00027252  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.6  Run Time= 447.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  61  Generation=  7  Age=  2  Evolution= 2  Weight=0.00138903  Old Result= 0.00023150 >New Result=0.00003764  Best=0.00001180 BestError=0.00001669  Time=   7.6  Run Time= 447.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  62  Generation=  3  Age=  3  Evolution= 1  Weight=0.00054504  Old Result= 0.00027252  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.7  Run Time= 447.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  62  Generation=  5  Age=  5  Evolution= 1  Weight=0.00109007  Old Result= 0.00027252 >New Result=0.00020233  Best=0.00001180 BestError=0.00001669  Time=   7.6  Run Time= 447.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  63  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00018895  Best=0.00001180 BestError=0.00001669  Time=   7.8  Run Time= 447.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  59  Generation= 16  Age=  5  Evolution= 2  Weight=0.00158072  Old Result= 0.00010538 >New Result=0.00002575  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 449.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  57  Generation= 28  Age= 12  Evolution= 4  Weight=0.00145836  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 449.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  57  Generation= 29  Age= 13  Evolution= 4  Weight=0.00151237  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 450.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  57  Generation= 30  Age= 14  Evolution= 4  Weight=0.00156638  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 450.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  60  Generation= 19  Age= 12  Evolution= 2  Weight=0.00147629  Old Result= 0.00008202 >New Result=0.00006467  Best=0.00001180 BestError=0.00001669  Time=   6.0  Run Time= 451.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  57  Generation= 27  Age= 11  Evolution= 4  Weight=0.00140434  Old Result= 0.00005401  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   3.7  Run Time= 451.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  60  Generation= 20  Age= 13  Evolution= 2  Weight=0.00155830  Old Result= 0.00008202  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.5  Run Time= 452.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  59  Generation= 15  Age=  4  Evolution= 2  Weight=0.00147533  Old Result= 0.00010538  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.5  Run Time= 452.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  61  Generation= 10  Age=  3  Evolution= 3  Weight=0.00033876  Old Result= 0.00003764  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 454.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  59  Generation= 18  Age=  2  Evolution= 3  Weight=0.00043774  Old Result= 0.00002575  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 455.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  61  Generation= 11  Age=  4  Evolution= 3  Weight=0.00037640  Old Result= 0.00003764  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.8  Run Time= 455.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  61  Generation=  9  Age=  2  Evolution= 3  Weight=0.00030112  Old Result= 0.00003764  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.0  Run Time= 457.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  63  Generation=  2  Age=  2  Evolution= 1  Weight=0.00018895  Old Result= 0.00018895  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.1  Run Time= 457.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  61  Generation= 16  Age=  9  Evolution= 3  Weight=0.00056460  Old Result= 0.00003764  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 457.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  59  Generation= 21  Age=  5  Evolution= 3  Weight=0.00051498  Old Result= 0.00002575  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 457.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  61  Generation= 12  Age=  5  Evolution= 3  Weight=0.00041404  Old Result= 0.00003764  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.0  Run Time= 459.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  64  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 459.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  59  Generation= 20  Age=  4  Evolution= 3  Weight=0.00048923  Old Result= 0.00002575  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.0  Run Time= 459.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  59  Generation= 19  Age=  3  Evolution= 3  Weight=0.00046349  Old Result= 0.00002575  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.9  Run Time= 459.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  63  Generation=  3  Age=  3  Evolution= 1  Weight=0.00037789  Old Result= 0.00018895  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 459.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  59  Generation= 22  Age=  6  Evolution= 3  Weight=0.00054073  Old Result= 0.00002575  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.2  Run Time= 460.8
