CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  0  Old Result=0.97555876 *New Result=0.00347748  MinIndex=11786  Best=0.00347748   BestAge=0  Time=0.768  Run Time=23.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00045887  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=26  Time=3.607  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=26  Time=3.607  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00037022 >New Result=0.00017345  MinIndex=14154  Best=0.00011826   BestAge=27  Time=3.607  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=27  Time=3.607  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=27  Time=3.607  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.93177336 >New Result=0.04465649  MinIndex=11150  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 17  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=29  Time=3.425  Run Time=115.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.93531317 >New Result=0.05746623  MinIndex=7796  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.060  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=31  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00093490 >New Result=0.00075288  MinIndex=7860  Best=0.00011826   BestAge=32  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00187260  Bad Result=10.00000000  MinIndex=20611  Best=0.00011826   BestAge=32  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=32  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 18  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=32  Time=4.061  Run Time=121.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.86423230 >New Result=0.00113188  MinIndex=5644  Best=0.00011826   BestAge=34  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00075288  Bad Result=10.00000000  MinIndex=7860  Best=0.00011826   BestAge=34  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=34  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=34  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00095170 >New Result=0.00093758  MinIndex=14967  Best=0.00011826   BestAge=35  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00017345 >New Result=0.00013654  MinIndex=14154  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00045887  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00017345  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=36  Time=4.364  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=36  Time=4.365  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=36  Time=4.365  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00075288  Bad Result=10.00000000  MinIndex=7860  Best=0.00011826   BestAge=36  Time=4.365  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 19  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=36  Time=4.365  Run Time=126.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.84791899 >New Result=0.02523504  MinIndex=26318  Best=0.00011826   BestAge=38  Time=4.363  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188 >New Result=0.00075381  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00113188  Bad Result=10.00000000  MinIndex=5644  Best=0.00011826   BestAge=39  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654 *New Result=0.00010448  MinIndex=14154  Best=0.00010448   BestAge=0  Time=4.364  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654 *New Result=0.00006916  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.367  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.374  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.374  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.374  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.374  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 20  Old Result=0.00013654  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=0  Time=4.374  Run Time=132.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.97873521 >New Result=0.04460232  MinIndex=8010  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.661  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 21  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=2  Time=2.662  Run Time=136.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.94936049 >New Result=0.36380994  MinIndex=8559  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 22  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=4  Time=3.087  Run Time=140.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.86554885 >New Result=0.36383554  MinIndex=23794  Best=0.00006916   BestAge=6  Time=3.500  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=6  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00075381 >New Result=0.00034077  MinIndex=5644  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00075381  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 23  Old Result=0.00006916  Bad Result=10.00000000  MinIndex=14154  Best=0.00006916   BestAge=7  Time=3.501  Run Time=145.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.98832953 >New Result=0.36379239  MinIndex=18679  Best=0.00006916   BestAge=9  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=9  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=9  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077 >New Result=0.00033372  MinIndex=5644  Best=0.00006916   BestAge=10  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=10  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=10  Time=4.915  Run Time=151.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 24  Old Result=0.00034077  Bad Result=10.00000000  MinIndex=5644  Best=0.00006916   BestAge=10  Time=4.915  Run Time=151.9
