CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 1
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=27  CopyId=62  Generation= 40  Age= 30  Evolution= 4  Old Result=0.00001317  Bad Result=0.00001934  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=16  CopyId=62  Generation= 40  Age=  6  Evolution= 8  Old Result=0.00001323  Bad Result=0.00014180  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=50  CopyId=62  Generation= 40  Age=  7  Evolution= 9  Old Result=0.00001323  Bad Result=0.00025964  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=50  CopyId=62  Generation= 40  Age= 26  Evolution= 8  Old Result=0.00001335  Bad Result=0.00001389  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=54  CopyId=62  Generation= 40  Age= 14  Evolution=10  Old Result=0.00001347  Bad Result=0.00001907  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=16  CopyId=62  Generation= 40  Age= 14  Evolution= 8  Old Result=0.00001419  Bad Result=0.00006187  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=36  CopyId=62  Generation= 40  Age=  5  Evolution= 6  Old Result=0.00001431  Bad Result=0.00003594  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=45  CopyId=62  Generation= 40  Age= 18  Evolution= 7  Old Result=0.00001433  Bad Result=0.00001824  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=47  CopyId=62  Generation= 40  Age=  8  Evolution= 6  Old Result=0.00001442  Bad Result=0.00018662  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=54  CopyId=62  Generation= 40  Age= 12  Evolution=10  Old Result=0.00001442  Bad Result=0.00160744  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=54  CopyId=62  Generation= 40  Age= 24  Evolution= 9  Old Result=0.00001466  Bad Result=0.03813076  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=54  CopyId=62  Generation= 40  Age= 22  Evolution= 9  Old Result=0.00001478  Bad Result=0.00004295  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=50  CopyId=62  Generation= 40  Age= 25  Evolution= 9  Old Result=0.00001502  Bad Result=0.00018913  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=16  CopyId=62  Generation= 40  Age= 28  Evolution= 7  Old Result=0.00001502  Bad Result=0.00013286  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=50  CopyId=62  Generation= 40  Age=  6  Evolution=12  Old Result=0.00001508  Bad Result=0.00007334  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=61  CopyId=62  Generation= 40  Age=  7  Evolution= 9  Old Result=0.00001514  Bad Result=0.00005436  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=27  CopyId=62  Generation= 40  Age= 15  Evolution= 9  Old Result=0.00001514  Bad Result=0.00002265  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=27  CopyId=62  Generation= 40  Age= 15  Evolution= 8  Old Result=0.00001526  Bad Result=0.00001937  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=42  CopyId=62  Generation= 40  Age= 31  Evolution= 5  Old Result=0.00001526  Bad Result=0.00001776  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=54  CopyId=62  Generation= 40  Age= 16  Evolution= 9  Old Result=0.00001538  Bad Result=0.00026757  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=61  CopyId=62  Generation= 40  Age= 27  Evolution= 6  Old Result=0.00001562  Bad Result=0.00008458  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=36  CopyId=62  Generation= 40  Age=  3  Evolution= 9  Old Result=0.00001577  Bad Result=0.00003206  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=56  CopyId=62  Generation= 40  Age= 26  Evolution= 7  Old Result=0.00001585  Bad Result=0.00002468  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=32  CopyId=62  Generation= 40  Age=  8  Evolution= 9  Old Result=0.00001615  Bad Result=0.00002503  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=54  CopyId=62  Generation= 40  Age= 17  Evolution= 8  Old Result=0.00001633  Bad Result=0.00002110  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=32  CopyId=62  Generation= 40  Age= 11  Evolution= 9  Old Result=0.00001642  Bad Result=0.00003213  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=50  CopyId=62  Generation= 40  Age=  6  Evolution=10  Old Result=0.00001657  Bad Result=0.00069749  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=50  CopyId=62  Generation= 40  Age= 22  Evolution= 9  Old Result=0.00001657  Bad Result=0.00011145  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=54  CopyId=62  Generation= 40  Age= 27  Evolution= 7  Old Result=0.00001657  Bad Result=0.00005651  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=27  CopyId=62  Generation= 40  Age= 18  Evolution= 8  Old Result=0.00001669  Bad Result=0.00002199  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=61  CopyId=62  Generation= 40  Age= 22  Evolution= 6  Old Result=0.00001669  Bad Result=0.00031433  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=32  CopyId=62  Generation= 40  Age= 23  Evolution= 8  Old Result=0.00001675  Bad Result=0.00084490  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=27  CopyId=62  Generation= 40  Age= 28  Evolution= 5  Old Result=0.00001675  Bad Result=0.00001941  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=53  CopyId=62  Generation= 40  Age= 32  Evolution= 6  Old Result=0.00001681  Bad Result=0.00015314  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=47  CopyId=62  Generation= 40  Age= 24  Evolution= 5  Old Result=0.00001705  Bad Result=0.00149316  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=27  CopyId=62  Generation= 40  Age=  0  Evolution= 8  Old Result=0.00001705 >New Result=0.00001258  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=54  CopyId=62  Generation= 40  Age= 29  Evolution= 7  Old Result=0.00001714  Bad Result=0.00001770  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=36  CopyId=62  Generation= 40  Age= 32  Evolution= 5  Old Result=0.00001717  Bad Result=0.00004330  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=27  CopyId=62  Generation= 40  Age= 22  Evolution= 7  Old Result=0.00001729  Bad Result=0.00002575  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=27  CopyId=62  Generation= 40  Age= 20  Evolution= 7  Old Result=0.00001740  Bad Result=0.00001973  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=61  CopyId=62  Generation= 40  Age= 12  Evolution= 8  Old Result=0.00001751  Bad Result=0.00001836  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=50  CopyId=62  Generation= 40  Age= 12  Evolution= 9  Old Result=0.00001752  Bad Result=0.00002904  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=27  CopyId=62  Generation= 40  Age= 30  Evolution= 7  Old Result=0.00001752  Bad Result=0.00005358  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=36  CopyId=62  Generation= 40  Age= 20  Evolution= 8  Old Result=0.00001755  Bad Result=0.00035726  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=54  CopyId=62  Generation= 40  Age= 27  Evolution= 8  Old Result=0.00001776  Bad Result=0.00002027  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=50  CopyId=62  Generation= 40  Age= 20  Evolution= 9  Old Result=0.00001824  Bad Result=0.00085270  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=54  CopyId=62  Generation= 40  Age= 27  Evolution= 8  Old Result=0.00001836  Bad Result=0.00006583  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=50  CopyId=62  Generation= 40  Age= 10  Evolution=11  Old Result=0.00001848  Bad Result=0.00018352  Best=0.00000992  BestError=0.00000021  BestAge=27
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=26  CopyId=62  Generation= 41  Age= 28  Evolution= 7  Old Result=0.00000992  Bad Result=0.00003266  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=54  CopyId=62  Generation= 41  Age=  6  Evolution=11  Old Result=0.00001049  Bad Result=0.00003654  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=32  CopyId=62  Generation= 41  Age=  1  Evolution=10  Old Result=0.00001073  Bad Result=0.00001407  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=61  CopyId=62  Generation= 41  Age=  8  Evolution= 8  Old Result=0.00001085  Bad Result=0.00041634  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=50  CopyId=62  Generation= 41  Age= 23  Evolution= 9  Old Result=0.00001085  Bad Result=0.00011039  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=54  CopyId=62  Generation= 41  Age= 18  Evolution=10  Old Result=0.00001143  Bad Result=0.00001943  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=16  CopyId=62  Generation= 41  Age= 12  Evolution= 8  Old Result=0.00001144  Bad Result=0.00007224  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=50  CopyId=62  Generation= 41  Age=  2  Evolution=11  Old Result=0.00001168  Bad Result=0.00001597  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=27  CopyId=62  Generation= 41  Age= 30  Evolution= 5  Old Result=0.00001180  Bad Result=0.00002319  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=54  CopyId=62  Generation= 41  Age= 21  Evolution=10  Old Result=0.00001207  Bad Result=0.00002587  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=50  CopyId=62  Generation= 41  Age=  5  Evolution=10  Old Result=0.00001228  Bad Result=0.00001782  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=27  CopyId=62  Generation= 41  Age= 11  Evolution= 9  Old Result=0.00001228  Bad Result=0.00001854  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=32  CopyId=62  Generation= 41  Age= 10  Evolution= 9  Old Result=0.00001240  Bad Result=0.00002223  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=36  CopyId=62  Generation= 41  Age= 15  Evolution= 8  Old Result=0.00001246  Bad Result=0.00003666  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=27  CopyId=62  Generation= 41  Age=  1  Evolution= 8  Old Result=0.00001258  Bad Result=0.00001943  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=42  CopyId=62  Generation= 41  Age= 26  Evolution= 6  Old Result=0.00001264  Bad Result=0.00028759  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=32  CopyId=62  Generation= 41  Age=  4  Evolution= 9  Old Result=0.00001281  Bad Result=0.00003165  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=56  CopyId=62  Generation= 41  Age= 12  Evolution= 8  Old Result=0.00001311  Bad Result=0.00004113  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=27  CopyId=62  Generation= 41  Age= 31  Evolution= 4  Old Result=0.00001317  Bad Result=0.00001341  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=16  CopyId=62  Generation= 41  Age=  7  Evolution= 8  Old Result=0.00001323  Bad Result=0.00002170  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=50  CopyId=62  Generation= 41  Age=  8  Evolution= 9  Old Result=0.00001323  Bad Result=0.00005120  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=50  CopyId=62  Generation= 41  Age= 27  Evolution= 8  Old Result=0.00001335  Bad Result=0.00025940  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=54  CopyId=62  Generation= 41  Age= 15  Evolution=10  Old Result=0.00001347  Bad Result=0.00003225  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=16  CopyId=62  Generation= 41  Age= 15  Evolution= 8  Old Result=0.00001419  Bad Result=0.00108570  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=36  CopyId=62  Generation= 41  Age=  6  Evolution= 6  Old Result=0.00001431  Bad Result=0.00006634  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=45  CopyId=62  Generation= 41  Age= 19  Evolution= 7  Old Result=0.00001433  Bad Result=0.00003457  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=47  CopyId=62  Generation= 41  Age=  9  Evolution= 6  Old Result=0.00001442  Bad Result=0.00004399  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=54  CopyId=62  Generation= 41  Age= 13  Evolution=10  Old Result=0.00001442  Bad Result=0.00009114  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=54  CopyId=62  Generation= 41  Age= 25  Evolution= 9  Old Result=0.00001466  Bad Result=0.00001490  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=54  CopyId=62  Generation= 41  Age= 23  Evolution= 9  Old Result=0.00001478  Bad Result=0.00002789  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=50  CopyId=62  Generation= 41  Age= 26  Evolution= 9  Old Result=0.00001502  Bad Result=0.00001705  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=16  CopyId=62  Generation= 41  Age= 29  Evolution= 7  Old Result=0.00001502  Bad Result=0.00001571  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=50  CopyId=62  Generation= 41  Age=  7  Evolution=12  Old Result=0.00001508  Bad Result=0.00001855  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=61  CopyId=62  Generation= 41  Age=  8  Evolution= 9  Old Result=0.00001514  Bad Result=0.00006825  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=27  CopyId=62  Generation= 41  Age= 16  Evolution= 9  Old Result=0.00001514  Bad Result=0.00001526  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=27  CopyId=62  Generation= 41  Age= 16  Evolution= 8  Old Result=0.00001526  Bad Result=0.00003225  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=42  CopyId=62  Generation= 41  Age= 32  Evolution= 5  Old Result=0.00001526  Bad Result=0.00001812  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=54  CopyId=62  Generation= 41  Age= 17  Evolution= 9  Old Result=0.00001538  Bad Result=0.00020045  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=61  CopyId=62  Generation= 41  Age= 28  Evolution= 6  Old Result=0.00001562  Bad Result=0.00001669  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=36  CopyId=62  Generation= 41  Age=  4  Evolution= 9  Old Result=0.00001577  Bad Result=0.00001693  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=56  CopyId=62  Generation= 41  Age= 27  Evolution= 7  Old Result=0.00001585  Bad Result=0.00002241  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=32  CopyId=62  Generation= 41  Age=  9  Evolution= 9  Old Result=0.00001615  Bad Result=0.00014830  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=54  CopyId=62  Generation= 41  Age= 18  Evolution= 8  Old Result=0.00001633  Bad Result=0.00011122  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=32  CopyId=62  Generation= 41  Age= 12  Evolution= 9  Old Result=0.00001642  Bad Result=0.00004125  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=50  CopyId=62  Generation= 41  Age=  7  Evolution=10  Old Result=0.00001657  Bad Result=0.00002415  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=50  CopyId=62  Generation= 41  Age= 23  Evolution= 9  Old Result=0.00001657  Bad Result=0.00001678  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=54  CopyId=62  Generation= 41  Age= 28  Evolution= 7  Old Result=0.00001657  Bad Result=0.00009412  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=27  CopyId=62  Generation= 41  Age= 19  Evolution= 8  Old Result=0.00001669  Bad Result=0.00002027  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=61  CopyId=62  Generation= 41  Age= 23  Evolution= 6  Old Result=0.00001669  Bad Result=0.00014842  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=32  CopyId=62  Generation= 41  Age= 24  Evolution= 8  Old Result=0.00001675  Bad Result=0.00005388  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=27  CopyId=62  Generation= 41  Age= 29  Evolution= 5  Old Result=0.00001675  Bad Result=0.00001946  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=53  CopyId=62  Generation= 41  Age= 33  Evolution= 6  Old Result=0.00001681  Bad Result=0.00021517  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=47  CopyId=62  Generation= 41  Age= 25  Evolution= 5  Old Result=0.00001705  Bad Result=0.00004935  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=27  CopyId=62  Generation= 41  Age= 27  Evolution= 7  Old Result=0.00001705  Bad Result=0.00002629  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=54  CopyId=62  Generation= 41  Age= 30  Evolution= 7  Old Result=0.00001714  Bad Result=0.00007659  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=36  CopyId=62  Generation= 41  Age= 33  Evolution= 5  Old Result=0.00001717  Bad Result=0.00015402  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=27  CopyId=62  Generation= 41  Age= 23  Evolution= 7  Old Result=0.00001729  Bad Result=0.00003439  Best=0.00000992  BestError=0.00000021  BestAge=28
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=27  CopyId=62  Generation= 41  Age= 21  Evolution= 7  Old Result=0.00001740  Bad Result=0.00002611  Best=0.00000992  BestError=0.00000021  BestAge=28
