CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=83  Age=1 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2408 Seconds  Run Time=22.1930 Seconds  TestError=0.00000501
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=84  Age=2 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2355 Seconds  Run Time=22.4285 Seconds  TestError=0.00000501
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=85  Age=3 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2373 Seconds  Run Time=22.6658 Seconds  TestError=0.00000584
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=86  Age=4 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2344 Seconds  Run Time=22.9003 Seconds  TestError=0.00000620
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=87  Age=5 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2349 Seconds  Run Time=23.1352 Seconds  TestError=0.00000453
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=88  Age=6 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2361 Seconds  Run Time=23.3713 Seconds  TestError=0.00000393
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=89  Age=0 *Result=0.00231683  Best=0.00231683  BestGen=89  Time=0.2355 Seconds  Run Time=23.6068 Seconds  TestError=0.00000490
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=90  Age=1 *Result=0.00231683  Best=0.00231683  BestGen=89  Time=0.2405 Seconds  Run Time=23.8473 Seconds  TestError=0.00000489
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=91  Age=2 *Result=0.00231683  Best=0.00231683  BestGen=89  Time=0.2366 Seconds  Run Time=24.0839 Seconds  TestError=0.00000477
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=92  Age=0 *Result=0.00231671  Best=0.00231671  BestGen=92  Time=0.2355 Seconds  Run Time=24.3193 Seconds  TestError=0.00000501
