instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 272  Best=0.00382161  Result=0.00397638  Best=0.00382161  Seed=C0A94EBF  ResultHash=B3FB  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 273  Best=0.00382161  Result=0.00391626  Best=0.00382161  Seed=C0A94EC4  ResultHash=511D  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 274  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94EC9  ResultHash=2396  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 275  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94ECE  ResultHash=450D  ProgramHash=1AAB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 276  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94ED3  ResultHash=ECB9  ProgramHash=1F72
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 277  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94ED8  ResultHash=374B  ProgramHash=2B1E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 278  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94EDD  ResultHash=2AE5  ProgramHash=A2B6
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 279  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94EE2  ResultHash=D27D  ProgramHash=6EC4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 280  Best=0.00382161  Result=0.00397623  Best=0.00382161  Seed=C0A94EE7  ResultHash=0EA3  ProgramHash=E04A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 281  Best=0.00382161  Result=0.00397632  Best=0.00382161  Seed=C0A94EEC  ResultHash=F60C  ProgramHash=B4BC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 282  Best=0.00382161  Result=0.00392220  Best=0.00382161  Seed=C0A94EF1  ResultHash=92C5  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 283  Best=0.00382161  Result=0.00392475  Best=0.00382161  Seed=C0A94EF6  ResultHash=72C4  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 284  Best=0.00382161  Result=0.00392544  Best=0.00382161  Seed=C0A94EFB  ResultHash=1CE0  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 285  Best=0.00382161  Result=0.00392451  Best=0.00382161  Seed=C0A94F00  ResultHash=FD7E  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 286  Best=0.00382161  Result=0.00392439  Best=0.00382161  Seed=C0A94F05  ResultHash=7782  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 287  Best=0.00382161  Result=0.00392020  Best=0.00382161  Seed=C0A94F0A  ResultHash=AB8A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00180954  Result=0.00180954  Best=0.00180954  Seed=C0A949CE  ResultHash=1E8C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00120801  Result=0.00120801  Best=0.00120801  Seed=C0A94A32  ResultHash=51A3  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00110269  Result=0.00110269  Best=0.00110269  Seed=C0A94A96  ResultHash=BC61  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00109744  Result=0.00109744  Best=0.00109744  Seed=C0A94AFA  ResultHash=A2E7  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00108755  Result=0.00108755  Best=0.00108755  Seed=C0A94B5E  ResultHash=C59B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00108129  Result=0.00108129  Best=0.00108129  Seed=C0A94BC2  ResultHash=6605  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00107968  Result=0.00107968  Best=0.00107968  Seed=C0A94C26  ResultHash=38A0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00107837  Result=0.00107837  Best=0.00107837  Seed=C0A94C8A  ResultHash=1816  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00107399  Result=0.00107399  Best=0.00107399  Seed=C0A94CEE  ResultHash=5DF1  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00106451  Result=0.00106451  Best=0.00106451  Seed=C0A94D52  ResultHash=DDCB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00106451  Result=0.00107098  Best=0.00106451  Seed=C0A94DB6  ResultHash=1E8B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00106451  Result=0.00106949  Best=0.00106451  Seed=C0A94E1A  ResultHash=060A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00106451  Result=0.00106877  Best=0.00106451  Seed=C0A94E7E  ResultHash=A088  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00106451  Result=0.00107279  Best=0.00106451  Seed=C0A94EE2  ResultHash=7BFB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00106451  Result=0.00106895  Best=0.00106451  Seed=C0A94F46  ResultHash=768A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00106451  Result=0.00106996  Best=0.00106451  Seed=C0A94FAA  ResultHash=A637  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00106451  Result=0.00107110  Best=0.00106451  Seed=C0A9500E  ResultHash=4FEC  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00106451  Result=0.00107276  Best=0.00106451  Seed=C0A95072  ResultHash=C07B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00106451  Result=0.00107324  Best=0.00106451  Seed=C0A950D6  ResultHash=2527  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00105810  Result=0.00105810  Best=0.00105810  Seed=C0A9513A  ResultHash=3045  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00105810  Result=0.00106964  Best=0.00105810  Seed=C0A9519E  ResultHash=EBE5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00105810  Result=0.00106785  Best=0.00105810  Seed=C0A95202  ResultHash=904E  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00105810  Result=0.00106820  Best=0.00105810  Seed=C0A95266  ResultHash=DC28  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00105810  Result=0.00106889  Best=0.00105810  Seed=C0A952CA  ResultHash=482F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00105810  Result=0.00106883  Best=0.00105810  Seed=C0A9532E  ResultHash=4988  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00105810  Result=0.00106919  Best=0.00105810  Seed=C0A95392  ResultHash=B6B5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00105810  Result=0.00107211  Best=0.00105810  Seed=C0A953F6  ResultHash=79EC  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00105810  Result=0.00107035  Best=0.00105810  Seed=C0A9545A  ResultHash=1506  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00105810  Result=0.00106660  Best=0.00105810  Seed=C0A954BE  ResultHash=BD07  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00105810  Result=0.00106996  Best=0.00105810  Seed=C0A95522  ResultHash=3464  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00105810  Result=0.00107086  Best=0.00105810  Seed=C0A95586  ResultHash=802A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00105810  Result=0.00106615  Best=0.00105810  Seed=C0A955EA  ResultHash=0D33  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00105810  Result=0.00106788  Best=0.00105810  Seed=C0A9564E  ResultHash=15D2  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00105810  Result=0.00107026  Best=0.00105810  Seed=C0A956B2  ResultHash=5F1F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00105810  Result=0.00107151  Best=0.00105810  Seed=C0A95716  ResultHash=95A3  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00105810  Result=0.00107083  Best=0.00105810  Seed=C0A9577A  ResultHash=C04C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00105810  Result=0.00106788  Best=0.00105810  Seed=C0A957DE  ResultHash=2C24  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00105810  Result=0.00106788  Best=0.00105810  Seed=C0A95842  ResultHash=9559  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00105810  Result=0.00106329  Best=0.00105810  Seed=C0A958A6  ResultHash=25A7  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00105810  Result=0.00106478  Best=0.00105810  Seed=C0A9590A  ResultHash=B37D  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00105810  Result=0.00105941  Best=0.00105810  Seed=C0A9596E  ResultHash=01FB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00105044  Result=0.00105044  Best=0.00105044  Seed=C0A959D2  ResultHash=B396  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00104696  Result=0.00104696  Best=0.00104696  Seed=C0A95A36  ResultHash=1B97  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00104696  Result=0.00105447  Best=0.00104696  Seed=C0A95A9A  ResultHash=D191  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00104696  Result=0.00105089  Best=0.00104696  Seed=C0A95AFE  ResultHash=D6A6  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00104696  Result=0.00105149  Best=0.00104696  Seed=C0A95B62  ResultHash=A315  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00104696  Result=0.00104833  Best=0.00104696  Seed=C0A95BC6  ResultHash=4D1A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00104696  Result=0.00105667  Best=0.00104696  Seed=C0A95C2A  ResultHash=2050  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00104696  Result=0.00105238  Best=0.00104696  Seed=C0A95C8E  ResultHash=CEA0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00104696  Result=0.00104707  Best=0.00104696  Seed=C0A95CF2  ResultHash=C102  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00104696  Result=0.00105608  Best=0.00104696  Seed=C0A95D56  ResultHash=7BF5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00104696  Result=0.00104877  Best=0.00104696  Seed=C0A95DBA  ResultHash=D421  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00104696  Result=0.00105387  Best=0.00104696  Seed=C0A95E1E  ResultHash=8FAA  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00104600  Result=0.00104600  Best=0.00104600  Seed=C0A95E82  ResultHash=0D7D  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00104600  Result=0.00105011  Best=0.00104600  Seed=C0A95EE6  ResultHash=8FD4  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00104386  Result=0.00104386  Best=0.00104386  Seed=C0A95F4A  ResultHash=E5F5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00103453  Result=0.00103453  Best=0.00103453  Seed=C0A95FAE  ResultHash=B00A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00103453  Result=0.00104356  Best=0.00103453  Seed=C0A96012  ResultHash=6AB4  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00103453  Result=0.00104469  Best=0.00103453  Seed=C0A96076  ResultHash=2FE8  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00103453  Result=0.00103813  Best=0.00103453  Seed=C0A960DA  ResultHash=486B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00103453  Result=0.00103855  Best=0.00103453  Seed=C0A9613E  ResultHash=D683  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00103453  Result=0.00104427  Best=0.00103453  Seed=C0A961A2  ResultHash=A657  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00103453  Result=0.00104350  Best=0.00103453  Seed=C0A96206  ResultHash=E272  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00103453  Result=0.00103644  Best=0.00103453  Seed=C0A9626A  ResultHash=941B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00103453  Result=0.00104123  Best=0.00103453  Seed=C0A962CE  ResultHash=7321  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00103453  Result=0.00104761  Best=0.00103453  Seed=C0A96332  ResultHash=D230  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00103453  Result=0.00103778  Best=0.00103453  Seed=C0A96396  ResultHash=1BB6  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00103453  Result=0.00104380  Best=0.00103453  Seed=C0A963FA  ResultHash=5374  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00103453  Result=0.00104049  Best=0.00103453  Seed=C0A9645E  ResultHash=3958  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00103453  Result=0.00104082  Best=0.00103453  Seed=C0A964C2  ResultHash=1D07  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00103453  Result=0.00103474  Best=0.00103453  Seed=C0A96526  ResultHash=A612  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00103414  Result=0.00103414  Best=0.00103414  Seed=C0A9658A  ResultHash=DC21  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00103414  Result=0.00103799  Best=0.00103414  Seed=C0A965EE  ResultHash=060A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00103414  Result=0.00103664  Best=0.00103414  Seed=C0A96652  ResultHash=5BAE  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00103414  Result=0.00103903  Best=0.00103414  Seed=C0A966B6  ResultHash=93E7  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00103414  Result=0.00103620  Best=0.00103414  Seed=C0A9671A  ResultHash=B251  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00103414  Result=0.00103736  Best=0.00103414  Seed=C0A9677E  ResultHash=310D  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00103390  Result=0.00103390  Best=0.00103390  Seed=C0A967E2  ResultHash=A87D  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00103390  Result=0.00103891  Best=0.00103390  Seed=C0A96846  ResultHash=5B65  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00103241  Result=0.00103241  Best=0.00103241  Seed=C0A968AA  ResultHash=C02F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00103241  Result=0.00104070  Best=0.00103241  Seed=C0A9690E  ResultHash=08C2  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00103241  Result=0.00103498  Best=0.00103241  Seed=C0A96972  ResultHash=7098  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00103241  Result=0.00103390  Best=0.00103241  Seed=C0A969D6  ResultHash=E126  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00103241  Result=0.00103328  Best=0.00103241  Seed=C0A96A3A  ResultHash=AEBA  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00103241  Result=0.00103956  Best=0.00103241  Seed=C0A96A9E  ResultHash=AB6E  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00103241  Result=0.00103918  Best=0.00103241  Seed=C0A96B02  ResultHash=143E  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.00103241  Result=0.00103760  Best=0.00103241  Seed=C0A96B66  ResultHash=1E33  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.00103241  Result=0.00104064  Best=0.00103241  Seed=C0A96BCA  ResultHash=BEDF  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.00103241  Result=0.00104022  Best=0.00103241  Seed=C0A96C2E  ResultHash=A2B8  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.00103241  Result=0.00103423  Best=0.00103241  Seed=C0A96C92  ResultHash=1FB6  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.00103241  Result=0.00103343  Best=0.00103241  Seed=C0A96CF6  ResultHash=54D2  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.00103241  Result=0.00104314  Best=0.00103241  Seed=C0A96D5A  ResultHash=C1C4  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.00103241  Result=0.00103360  Best=0.00103241  Seed=C0A96DBE  ResultHash=4F8B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.00103241  Result=0.00103578  Best=0.00103241  Seed=C0A96E22  ResultHash=A0EF  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.00102592  Result=0.00102592  Best=0.00102592  Seed=C0A96E86  ResultHash=8389  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.00102592  Result=0.00103062  Best=0.00102592  Seed=C0A96EEA  ResultHash=9D56  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.00102472  Result=0.00102472  Best=0.00102472  Seed=C0A96F4E  ResultHash=B419  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.00102472  Result=0.00102791  Best=0.00102472  Seed=C0A96FB2  ResultHash=9194  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.00102288  Result=0.00102288  Best=0.00102288  Seed=C0A97016  ResultHash=CAB7  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.00102288  Result=0.00102505  Best=0.00102288  Seed=C0A9707A  ResultHash=06B5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.00102288  Result=0.00102529  Best=0.00102288  Seed=C0A970DE  ResultHash=39A9  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.00102288  Result=0.00102785  Best=0.00102288  Seed=C0A97142  ResultHash=74C9  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.00102288  Result=0.00103265  Best=0.00102288  Seed=C0A971A6  ResultHash=D355  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.00102288  Result=0.00102371  Best=0.00102288  Seed=C0A9720A  ResultHash=7759  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.00102288  Result=0.00103012  Best=0.00102288  Seed=C0A9726E  ResultHash=3D86  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.00102288  Result=0.00102568  Best=0.00102288  Seed=C0A972D2  ResultHash=E351  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.00102055  Result=0.00102055  Best=0.00102055  Seed=C0A97336  ResultHash=321A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.00102055  Result=0.00103158  Best=0.00102055  Seed=C0A9739A  ResultHash=1688  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.00102055  Result=0.00103182  Best=0.00102055  Seed=C0A973FE  ResultHash=47D6  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.00102055  Result=0.00102741  Best=0.00102055  Seed=C0A97462  ResultHash=A57A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 110  Best=0.00102055  Result=0.00103104  Best=0.00102055  Seed=C0A974C6  ResultHash=2B62  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 111  Best=0.00102055  Result=0.00102699  Best=0.00102055  Seed=C0A9752A  ResultHash=DD4F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 112  Best=0.00102055  Result=0.00102961  Best=0.00102055  Seed=C0A9758E  ResultHash=CC52  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 113  Best=0.00102055  Result=0.00102615  Best=0.00102055  Seed=C0A975F2  ResultHash=4C33  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 114  Best=0.00102055  Result=0.00103158  Best=0.00102055  Seed=C0A97656  ResultHash=428A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 115  Best=0.00102055  Result=0.00102291  Best=0.00102055  Seed=C0A976BA  ResultHash=48BA  ProgramHash=7F42
