CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=74.6000 Seconds  Run Time=9312.7707 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=63  Age=10  Evolution=7  Result=0.00001687  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6797 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=63  Age=10  Evolution=5  Result=0.00001734  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6799 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=63  Age=10  Evolution=5  Result=0.00001955  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6801 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=63  Age=10  Evolution=4  Result=0.00002009  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6802 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=63  Age=10  Evolution=3  Result=0.00002086  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6805 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=63  Age=10  Evolution=4  Result=0.00002122  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6807 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=63  Age=10  Evolution=4  Result=0.00002158  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6808 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=63  Age=10  Evolution=5  Result=0.00002229  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6810 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=63  Age=10  Evolution=6  Result=0.00002229  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6812 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=63  Age=10  Evolution=3  Result=0.00002241  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6815 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=63  Age=10  Evolution=2  Result=0.00002265  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6816 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=63  Age=10  Evolution=6  Result=0.00002348  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6818 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=63  Age=10  Evolution=5  Result=0.00002384  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6820 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=63  Age=10  Evolution=6  Result=0.00002527  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6822 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=63  Age=10  Evolution=3  Result=0.00002646  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6823 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=63  Age=10  Evolution=6  Result=0.00002772  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6825 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=63  Age=10  Evolution=3  Result=0.00002813  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6827 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=63  Age=10  Evolution=3  Result=0.00003147  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6829 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=63  Age=10  Evolution=6  Result=0.00003415  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6831 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=63  Age=10  Evolution=5  Result=0.00003645  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6833 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=63  Age=10  Evolution=3  Result=0.00007081  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6836 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=63  Age=10  Evolution=4  Result=0.00007224  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6838 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=63  Age=10  Evolution=4  Result=0.00007284  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6840 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=63  Age=10  Evolution=4  Result=0.00010097  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6842 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=63  Age=10  Evolution=3  Result=0.00012904  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6844 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=63  Age=10  Evolution=4  Result=0.00012916  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6846 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=63  Age=10  Evolution=3  Result=0.00014350  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6848 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=63  Age=10  Evolution=2  Result=0.00018024  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6850 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=63  Age=10  Evolution=3  Result=0.00028133  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6852 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=63  Age=10  Evolution=2  Result=0.00028276  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11476.6854 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=63  Age=10  Evolution=1  Result=0.00030378  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11476.6856 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=64  Age=11  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=53  Time=2.9979 Seconds  Run Time=11488.6773 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=64  Age=11  Evolution=7  Result=0.00000107  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6776 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=64  Age=11  Evolution=5  Result=0.00000179  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6779 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=64  Age=11  Evolution=6  Result=0.00000226  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6781 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=64  Age=11  Evolution=5  Result=0.00000250  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6783 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=64  Age=11  Evolution=6  Result=0.00000286  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6785 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=64  Age=11  Evolution=6  Result=0.00000316  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6788 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=64  Age=11  Evolution=6  Result=0.00000316  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6790 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=64  Age=11  Evolution=5  Result=0.00000346  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6792 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=64  Age=11  Evolution=5  Result=0.00000364  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6794 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=64  Age=11  Evolution=4  Result=0.00000381  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6796 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=64  Age=11  Evolution=6  Result=0.00000395  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6799 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=64  Age=11  Evolution=5  Result=0.00000429  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6801 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=64  Age=11  Evolution=6  Result=0.00000434  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6803 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=64  Age=11  Evolution=7  Result=0.00000498  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6806 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=64  Age=11  Evolution=5  Result=0.00000513  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6808 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=64  Age=11  Evolution=6  Result=0.00000533  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6810 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=64  Age=11  Evolution=7  Result=0.00000548  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6812 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=64  Age=11  Evolution=5  Result=0.00000578  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6814 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=64  Age=11  Evolution=3  Result=0.00000584  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6816 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=64  Age=11  Evolution=8  Result=0.00000599  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6818 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=64  Age=11  Evolution=7  Result=0.00000620  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6820 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=64  Age=11  Evolution=5  Result=0.00000644  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6822 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=64  Age=11  Evolution=6  Result=0.00000656  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6824 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=64  Age=11  Evolution=3  Result=0.00000679  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6825 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=64  Age=11  Evolution=5  Result=0.00000834  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6828 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=64  Age=11  Evolution=6  Result=0.00000846  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6830 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=64  Age=11  Evolution=5  Result=0.00000879  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6832 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=64  Age=11  Evolution=4  Result=0.00001097  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6834 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=64  Age=11  Evolution=4  Result=0.00001124  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6836 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=64  Age=11  Evolution=4  Result=0.00001323  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6838 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=64  Age=11  Evolution=3  Result=0.00001419  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6840 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=64  Age=11  Evolution=5  Result=0.00001431  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6842 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=64  Age=11  Evolution=7  Result=0.00001687  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6844 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=64  Age=11  Evolution=5  Result=0.00001734  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6846 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=64  Age=11  Evolution=5  Result=0.00001955  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6848 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=64  Age=11  Evolution=4  Result=0.00002009  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6849 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=64  Age=11  Evolution=3  Result=0.00002086  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6851 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=64  Age=11  Evolution=4  Result=0.00002122  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6853 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=64  Age=11  Evolution=4  Result=0.00002158  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6855 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=64  Age=11  Evolution=5  Result=0.00002229  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6856 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=64  Age=11  Evolution=6  Result=0.00002229  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6859 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=64  Age=11  Evolution=3  Result=0.00002241  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6861 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=64  Age=11  Evolution=2  Result=0.00002265  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6862 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=64  Age=11  Evolution=6  Result=0.00002348  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6864 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=64  Age=11  Evolution=5  Result=0.00002384  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6866 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=64  Age=11  Evolution=6  Result=0.00002527  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6868 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=64  Age=11  Evolution=3  Result=0.00002646  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6870 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=64  Age=11  Evolution=6  Result=0.00002772  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6872 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=64  Age=11  Evolution=3  Result=0.00002813  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6874 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=64  Age=11  Evolution=3  Result=0.00003147  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6876 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=64  Age=11  Evolution=6  Result=0.00003415  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6878 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=64  Age=11  Evolution=5  Result=0.00003645  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6880 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=64  Age=11  Evolution=3  Result=0.00007081  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6882 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=64  Age=11  Evolution=4  Result=0.00007224  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6884 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=64  Age=11  Evolution=4  Result=0.00007284  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6885 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=64  Age=11  Evolution=4  Result=0.00010097  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6887 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=64  Age=11  Evolution=3  Result=0.00012904  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6889 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=64  Age=11  Evolution=4  Result=0.00012916  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6891 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=64  Age=11  Evolution=3  Result=0.00014350  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6893 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=64  Age=11  Evolution=2  Result=0.00018024  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6895 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=64  Age=11  Evolution=3  Result=0.00028133  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11488.6897 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=64  Age=11  Evolution=2  Result=0.00028276  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6899 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=64  Age=11  Evolution=1  Result=0.00030378  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11488.6901 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=65  Age=12  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=53  Time=3.1002 Seconds  Run Time=11501.0910 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=65  Age=12  Evolution=7  Result=0.00000107  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0913 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=65  Age=12  Evolution=5  Result=0.00000179  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0915 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=65  Age=12  Evolution=6  Result=0.00000226  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0918 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=65  Age=12  Evolution=5  Result=0.00000250  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0920 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=65  Age=12  Evolution=6  Result=0.00000286  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11501.0922 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=65  Age=12  Evolution=6  Result=0.00000316  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0924 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=65  Age=12  Evolution=6  Result=0.00000316  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0926 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=65  Age=12  Evolution=5  Result=0.00000346  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0929 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=65  Age=12  Evolution=5  Result=0.00000364  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0931 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=65  Age=12  Evolution=4  Result=0.00000381  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0000 Seconds  Run Time=11501.0932 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=65  Age=12  Evolution=6  Result=0.00000395  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0935 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=65  Age=12  Evolution=5  Result=0.00000429  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0937 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=65  Age=12  Evolution=6  Result=0.00000434  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0939 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=65  Age=12  Evolution=7  Result=0.00000498  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0942 Seconds  TestError=0.00000286
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=65  Age=12  Evolution=5  Result=0.00000513  Best=0.00000048  BestSeed=0  BestGen=53  Time=0.0001 Seconds  Run Time=11501.0945 Seconds  TestError=0.00000286
