CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 77  Result=0.01148891  Best=0.00008111   Time=0.303  Run Time=51.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 78  Result=0.00294602  Best=0.00008111   Time=0.297  Run Time=52.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 79  Result=0.00117524  Best=0.00008111   Time=0.296  Run Time=53.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 80  Result=0.00673079  Best=0.00008111   Time=0.291  Run Time=53.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 81  Result=0.00252507  Best=0.00008111   Time=0.291  Run Time=54.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 82  Result=0.00276983  Best=0.00008111   Time=0.291  Run Time=55.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 83  Result=0.00013811  Best=0.00008111   Time=0.293  Run Time=55.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 84  Result=0.00195014  Best=0.00008111   Time=0.297  Run Time=56.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 85  Result=0.00086904  Best=0.00008111   Time=0.302  Run Time=57.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 86  Result=0.00060117  Best=0.00008111   Time=0.308  Run Time=57.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 87  Result=0.00412541  Best=0.00008111   Time=0.288  Run Time=58.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 88  Result=0.00872413  Best=0.00008111   Time=0.302  Run Time=58.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 89  Result=0.00089145  Best=0.00008111   Time=0.291  Run Time=59.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 90  Result=0.00021267  Best=0.00008111   Time=0.295  Run Time=60.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 91  Result=0.48746407  Best=0.00008111   Time=0.299  Run Time=60.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 92  Result=0.00075126  Best=0.00008111   Time=0.298  Run Time=61.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 93  Result=0.00178108  Best=0.00008111   Time=0.303  Run Time=62.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 94  Result=0.00208664  Best=0.00008111   Time=0.290  Run Time=62.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 95  Result=0.07845229  Best=0.00008111   Time=0.298  Run Time=63.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 96  Result=0.00221614  Best=0.00008111   Time=0.286  Run Time=64.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 97  Result=0.03022340  Best=0.00008111   Time=0.306  Run Time=64.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 98  Result=0.00208793  Best=0.00008111   Time=0.294  Run Time=65.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 99  Result=0.00515497  Best=0.00008111   Time=0.291  Run Time=66.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=100  Result=0.00199556  Best=0.00008111   Time=0.291  Run Time=66.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=101  Result=0.00073493  Best=0.00008111   Time=0.293  Run Time=67.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=102  Result=0.00103552  Best=0.00008111   Time=0.295  Run Time=68.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=103  Result=0.00280400  Best=0.00008111   Time=0.302  Run Time=68.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=104  Result=0.00064422  Best=0.00008111   Time=0.310  Run Time=69.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=105  Result=0.00132637  Best=0.00008111   Time=0.294  Run Time=70.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=106  Result=0.10425080  Best=0.00008111   Time=0.310  Run Time=70.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=107  Result=0.00036456  Best=0.00008111   Time=0.300  Run Time=71.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=108  Result=0.85227418  Best=0.00008111   Time=0.299  Run Time=72.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=109  Result=0.01065373  Best=0.00008111   Time=0.303  Run Time=72.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=110  Result=0.00249789  Best=0.00008111   Time=0.304  Run Time=73.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=111  Result=0.04699972  Best=0.00008111   Time=0.305  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=112  Result=0.11530684  Best=0.00008111   Time=0.293  Run Time=74.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=113  Result=0.00458690  Best=0.00008111   Time=0.303  Run Time=75.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=114  Result=0.00641650  Best=0.00008111   Time=0.302  Run Time=76.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=115  Result=0.85227418  Best=0.00008111   Time=0.312  Run Time=76.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=116  Result=0.00499754  Best=0.00008111   Time=0.307  Run Time=77.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=117  Result=0.00036627  Best=0.00008111   Time=0.299  Run Time=78.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=118  Result=0.00080490  Best=0.00008111   Time=0.293  Run Time=78.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=119  Result=0.00024041  Best=0.00008111   Time=0.289  Run Time=79.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=120  Result=0.00850593  Best=0.00008111   Time=0.297  Run Time=80.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=121  Result=0.00278616  Best=0.00008111   Time=0.302  Run Time=80.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=122  Result=0.85227418  Best=0.00008111   Time=0.310  Run Time=81.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=123  Result=0.00180276  Best=0.00008111   Time=0.295  Run Time=82.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=124  Result=0.00010479  Best=0.00008111   Time=0.296  Run Time=82.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=125  Result=0.00037529  Best=0.00008111   Time=0.295  Run Time=83.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=126  Result=0.00668180  Best=0.00008111   Time=0.295  Run Time=84.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=127  Result=0.00210607  Best=0.00008111   Time=0.298  Run Time=84.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=128  Result=0.06227112  Best=0.00008111   Time=0.304  Run Time=85.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=129  Result=0.00202411  Best=0.00008111   Time=0.290  Run Time=86.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=130  Result=0.00166249  Best=0.00008111   Time=0.296  Run Time=86.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=131  Result=0.00092564  Best=0.00008111   Time=0.304  Run Time=87.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=132  Result=0.00039764  Best=0.00008111   Time=0.308  Run Time=88.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=133  Result=0.00083888  Best=0.00008111   Time=0.297  Run Time=88.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=134  Result=0.00589597  Best=0.00008111   Time=0.291  Run Time=89.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=135  Result=0.85227418  Best=0.00008111   Time=0.307  Run Time=90.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=136  Result=0.03318998  Best=0.00008111   Time=0.308  Run Time=90.9
