CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_TEST
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 400
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Generation:  92  Best Generation:  90  Result=0.00009184  Seed=      92  ResultHash=852A  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  93  Best Generation:  90  Result=0.00009184  Seed=      93  ResultHash=A4E5  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  94  Best Generation:  90  Result=0.00009184  Seed=      94  ResultHash=8678  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  95  Best Generation:  90  Result=0.00009184  Seed=      95  ResultHash=640A  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  96  Best Generation:  90  Result=0.00009184  Seed=      96  ResultHash=3C9E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  97  Best Generation:  90  Result=0.00009184  Seed=      97  ResultHash=DE7D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  98  Best Generation:  90  Result=0.00009184  Seed=      98  ResultHash=492C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  99  Best Generation:  90  Result=0.00009184  Seed=      99  ResultHash=B15D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 100  Best Generation:  90  Result=0.00009184  Seed=     100  ResultHash=04EE  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 101  Best Generation: 101  Result=0.00009179  Seed=     101  ResultHash=F395  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 102  Best Generation: 101  Result=0.00009179  Seed=     102  ResultHash=0E13  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 103  Best Generation: 101  Result=0.00009179  Seed=     103  ResultHash=8D7E  ProgramHash=0F9B
