CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=74.4072 Seconds  Run Time=1374.0098 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=79  Age=14  Evolution=4  Result=0.00000205  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9280 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=79  Age=14  Evolution=6  Result=0.00000236  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9283 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=79  Age=14  Evolution=4  Result=0.00000250  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9285 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=79  Age=14  Evolution=4  Result=0.00000250  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9288 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=79  Age=14  Evolution=4  Result=0.00000256  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9291 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=79  Age=14  Evolution=7  Result=0.00000262  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9293 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=79  Age=14  Evolution=6  Result=0.00000274  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9296 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=79  Age=14  Evolution=5  Result=0.00000298  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9299 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=79  Age=14  Evolution=5  Result=0.00000386  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9301 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=79  Age=14  Evolution=4  Result=0.00000489  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9303 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=79  Age=14  Evolution=7  Result=0.00000498  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9306 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=79  Age=14  Evolution=4  Result=0.00000507  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9309 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=79  Age=14  Evolution=5  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9312 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=79  Age=14  Evolution=4  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9315 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=79  Age=14  Evolution=2  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9317 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=79  Age=14  Evolution=4  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9321 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=79  Age=14  Evolution=5  Result=0.00000560  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9323 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=79  Age=14  Evolution=4  Result=0.00000572  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9326 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=79  Age=14  Evolution=5  Result=0.00000584  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9329 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=79  Age=14  Evolution=4  Result=0.00000632  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9332 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=79  Age=14  Evolution=7  Result=0.00000650  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9334 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=79  Age=14  Evolution=2  Result=0.00000650  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9337 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=79  Age=14  Evolution=2  Result=0.00000654  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9340 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=79  Age=14  Evolution=4  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9343 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=79  Age=14  Evolution=5  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9345 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=79  Age=14  Evolution=4  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9348 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=79  Age=14  Evolution=3  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9351 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=79  Age=14  Evolution=3  Result=0.00000662  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9354 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=79  Age=14  Evolution=4  Result=0.00000668  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9356 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=79  Age=14  Evolution=5  Result=0.00000671  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9359 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=79  Age=14  Evolution=3  Result=0.00000674  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9361 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=79  Age=14  Evolution=6  Result=0.00000674  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9364 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=79  Age=14  Evolution=4  Result=0.00000679  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9367 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=79  Age=14  Evolution=2  Result=0.00000685  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9369 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=79  Age=14  Evolution=2  Result=0.00000706  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9372 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=79  Age=14  Evolution=3  Result=0.00000730  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9374 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=79  Age=14  Evolution=3  Result=0.00000775  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9376 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=79  Age=14  Evolution=3  Result=0.00000775  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9379 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=79  Age=14  Evolution=3  Result=0.00000811  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9381 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=79  Age=14  Evolution=2  Result=0.00001055  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9384 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=79  Age=14  Evolution=3  Result=0.00001097  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9386 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=79  Age=14  Evolution=4  Result=0.00001144  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9388 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=79  Age=14  Evolution=3  Result=0.00001264  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9391 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=79  Age=14  Evolution=3  Result=0.00001335  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9394 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=79  Age=14  Evolution=3  Result=0.00002033  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9399 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=79  Age=14  Evolution=5  Result=0.00002718  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9402 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=79  Age=14  Evolution=2  Result=0.00006193  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9406 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=79  Age=14  Evolution=4  Result=0.00007141  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9409 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=79  Age=14  Evolution=3  Result=0.00007446  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=2988.9411 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=79  Age=14  Evolution=3  Result=0.00008202  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=2988.9415 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=80  Age=15  Evolution=4  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=65  Time=6.1211 Seconds  Run Time=3001.1836 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=80  Age=15  Evolution=5  Result=0.00000048  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1840 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=80  Age=15  Evolution=6  Result=0.00000051  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1843 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=80  Age=15  Evolution=3  Result=0.00000055  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1846 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=80  Age=15  Evolution=5  Result=0.00000060  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1849 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=80  Age=15  Evolution=6  Result=0.00000060  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1851 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=80  Age=15  Evolution=5  Result=0.00000072  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1854 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=80  Age=15  Evolution=5  Result=0.00000083  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1857 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=80  Age=15  Evolution=4  Result=0.00000107  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1860 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=80  Age=15  Evolution=5  Result=0.00000107  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1862 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=80  Age=15  Evolution=7  Result=0.00000113  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1865 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=80  Age=15  Evolution=5  Result=0.00000167  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1867 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=80  Age=15  Evolution=3  Result=0.00000167  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1871 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=80  Age=15  Evolution=4  Result=0.00000197  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1874 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=80  Age=15  Evolution=4  Result=0.00000205  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1877 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=80  Age=15  Evolution=6  Result=0.00000236  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1879 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=80  Age=15  Evolution=4  Result=0.00000250  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1882 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=80  Age=15  Evolution=4  Result=0.00000250  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1885 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=80  Age=15  Evolution=4  Result=0.00000256  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1888 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=80  Age=15  Evolution=7  Result=0.00000262  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1890 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=80  Age=15  Evolution=6  Result=0.00000274  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1893 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=80  Age=15  Evolution=5  Result=0.00000298  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1896 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=80  Age=15  Evolution=5  Result=0.00000386  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1900 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=80  Age=15  Evolution=4  Result=0.00000489  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1902 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=80  Age=15  Evolution=7  Result=0.00000498  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1905 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=80  Age=15  Evolution=4  Result=0.00000507  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1908 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=80  Age=15  Evolution=5  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1910 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=80  Age=15  Evolution=4  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1913 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=80  Age=15  Evolution=2  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1915 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=80  Age=15  Evolution=4  Result=0.00000525  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1918 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=80  Age=15  Evolution=5  Result=0.00000560  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1920 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=80  Age=15  Evolution=4  Result=0.00000572  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1923 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=80  Age=15  Evolution=5  Result=0.00000584  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1926 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=80  Age=15  Evolution=4  Result=0.00000632  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1928 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=80  Age=15  Evolution=7  Result=0.00000650  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1930 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=80  Age=15  Evolution=2  Result=0.00000650  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1933 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=80  Age=15  Evolution=2  Result=0.00000654  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1935 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=80  Age=15  Evolution=4  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1939 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=80  Age=15  Evolution=5  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1941 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=80  Age=15  Evolution=4  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1944 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=80  Age=15  Evolution=3  Result=0.00000656  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1946 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=80  Age=15  Evolution=3  Result=0.00000662  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1949 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=80  Age=15  Evolution=4  Result=0.00000668  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0002 Seconds  Run Time=3001.1952 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=80  Age=15  Evolution=5  Result=0.00000671  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1955 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=80  Age=15  Evolution=3  Result=0.00000674  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1957 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=80  Age=15  Evolution=6  Result=0.00000674  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1960 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=80  Age=15  Evolution=4  Result=0.00000679  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1962 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=80  Age=15  Evolution=2  Result=0.00000685  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1965 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=80  Age=15  Evolution=2  Result=0.00000706  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1968 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=80  Age=15  Evolution=3  Result=0.00000730  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1970 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=80  Age=15  Evolution=3  Result=0.00000775  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1973 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=80  Age=15  Evolution=3  Result=0.00000775  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1975 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=80  Age=15  Evolution=3  Result=0.00000811  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1978 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=80  Age=15  Evolution=2  Result=0.00001055  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1980 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=80  Age=15  Evolution=3  Result=0.00001097  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1983 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=80  Age=15  Evolution=4  Result=0.00001144  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1985 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=80  Age=15  Evolution=3  Result=0.00001264  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1988 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=80  Age=15  Evolution=3  Result=0.00001335  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1991 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=80  Age=15  Evolution=3  Result=0.00002033  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1993 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=80  Age=15  Evolution=5  Result=0.00002718  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1995 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=80  Age=15  Evolution=2  Result=0.00006193  Best=0.00000024  BestSeed=0  BestGen=65  Time=0.0001 Seconds  Run Time=3001.1998 Seconds  TestError=0.00000155
