CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=12  Age=7  Evolution=2  Result=0.00147164  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6939 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=12  Age=7  Evolution=1  Result=0.00248480  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6942 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=12  Age=7  Evolution=1  Result=0.00895686  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6944 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=12  Age=7  Evolution=1  Result=0.01281646  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6945 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=12  Age=7  Evolution=1  Result=0.01616027  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6947 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=12  Age=7  Evolution=1  Result=0.01691169  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6949 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=12  Age=7  Evolution=1  Result=0.11532791  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6951 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=12  Age=7  Evolution=1  Result=0.20369074  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6953 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=12  Age=7  Evolution=1  Result=0.76361132  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6955 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=12  Age=7  Evolution=1  Result=0.85227418  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6957 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=12  Age=7  Evolution=1  Result=0.85227418  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6959 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=12  Age=7  Evolution=1  Result=0.94438732  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6961 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=12  Age=7  Evolution=1  Result=1.24038529  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6963 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=12  Age=7  Evolution=1  Result=1.24038529  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6965 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=12  Age=7  Evolution=1  Result=1.26404643  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4915.6967 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=13  Age=8  Evolution=2  Result=0.00000042  Best=0.00000042  BestSeed=0  BestGen=5  Time=5.8798 Seconds  Run Time=4927.4563 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=13  Age=8  Evolution=2  Result=0.00000209  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4567 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=13  Age=8  Evolution=4  Result=0.00000280  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4570 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=13  Age=8  Evolution=2  Result=0.00000292  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4572 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=13  Age=8  Evolution=3  Result=0.00000370  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4573 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=13  Age=8  Evolution=2  Result=0.00000393  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4575 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=13  Age=8  Evolution=3  Result=0.00000480  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4578 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=13  Age=8  Evolution=3  Result=0.00000536  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4580 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=13  Age=8  Evolution=3  Result=0.00000602  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4583 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=13  Age=8  Evolution=2  Result=0.00001931  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4585 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=13  Age=8  Evolution=2  Result=0.00003415  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4587 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=13  Age=8  Evolution=2  Result=0.00005803  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4589 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=13  Age=8  Evolution=2  Result=0.00005829  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4591 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=13  Age=8  Evolution=3  Result=0.00006282  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4593 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=13  Age=8  Evolution=2  Result=0.00007427  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4595 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=13  Age=8  Evolution=2  Result=0.00008354  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4597 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=13  Age=8  Evolution=2  Result=0.00010407  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4599 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=13  Age=8  Evolution=2  Result=0.00010672  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4601 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=13  Age=8  Evolution=3  Result=0.00011092  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4602 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=13  Age=8  Evolution=2  Result=0.00011814  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4605 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=13  Age=8  Evolution=2  Result=0.00016886  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4607 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=13  Age=8  Evolution=2  Result=0.00017750  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4610 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=13  Age=8  Evolution=3  Result=0.00018722  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4612 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=13  Age=8  Evolution=3  Result=0.00018755  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4614 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=13  Age=8  Evolution=2  Result=0.00019586  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4616 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=13  Age=8  Evolution=2  Result=0.00019905  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4620 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=13  Age=8  Evolution=2  Result=0.00020099  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4622 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=13  Age=8  Evolution=2  Result=0.00020778  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4626 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=13  Age=8  Evolution=2  Result=0.00021589  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4629 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=13  Age=8  Evolution=2  Result=0.00021994  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4632 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=13  Age=8  Evolution=2  Result=0.00025018  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4635 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=13  Age=8  Evolution=2  Result=0.00025690  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4637 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=13  Age=8  Evolution=2  Result=0.00025856  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4639 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=13  Age=8  Evolution=3  Result=0.00027817  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4641 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=13  Age=8  Evolution=3  Result=0.00028514  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4643 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=13  Age=8  Evolution=2  Result=0.00029820  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4645 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=13  Age=8  Evolution=3  Result=0.00033445  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4647 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=13  Age=8  Evolution=2  Result=0.00036782  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4649 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=13  Age=8  Evolution=2  Result=0.00037318  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4652 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=13  Age=8  Evolution=2  Result=0.00037880  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4654 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=13  Age=8  Evolution=2  Result=0.00038189  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4656 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=13  Age=8  Evolution=3  Result=0.00038743  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4658 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=13  Age=8  Evolution=3  Result=0.00040254  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4660 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=13  Age=8  Evolution=2  Result=0.00045812  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4662 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=13  Age=8  Evolution=2  Result=0.00046304  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4664 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=13  Age=8  Evolution=1  Result=0.00055248  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4666 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=13  Age=8  Evolution=3  Result=0.00061512  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4668 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=13  Age=8  Evolution=2  Result=0.00072452  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4670 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=13  Age=8  Evolution=2  Result=0.00078273  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4671 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=13  Age=8  Evolution=2  Result=0.00147164  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4673 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=13  Age=8  Evolution=1  Result=0.00248480  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4675 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=13  Age=8  Evolution=1  Result=0.00895686  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4677 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=13  Age=8  Evolution=1  Result=0.01281646  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4679 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=13  Age=8  Evolution=1  Result=0.01616027  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4682 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=13  Age=8  Evolution=1  Result=0.01691169  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4684 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=13  Age=8  Evolution=1  Result=0.11532791  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4686 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=13  Age=8  Evolution=1  Result=0.20369074  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4689 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=13  Age=8  Evolution=1  Result=0.76361132  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4691 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=13  Age=8  Evolution=1  Result=0.85227418  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4694 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=13  Age=8  Evolution=1  Result=0.85227418  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4696 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=13  Age=8  Evolution=1  Result=0.94438732  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4927.4699 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=13  Age=8  Evolution=1  Result=1.24038529  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4702 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=13  Age=8  Evolution=1  Result=1.24038529  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4705 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=13  Age=8  Evolution=1  Result=1.26404643  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4927.4707 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=14  Age=9  Evolution=2  Result=0.00000042  Best=0.00000042  BestSeed=0  BestGen=5  Time=5.8962 Seconds  Run Time=4939.2630 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=14  Age=9  Evolution=2  Result=0.00000209  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4939.2633 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=14  Age=9  Evolution=4  Result=0.00000280  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=4939.2637 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=14  Age=9  Evolution=2  Result=0.00000292  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2640 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=14  Age=9  Evolution=3  Result=0.00000370  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2642 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=14  Age=9  Evolution=2  Result=0.00000393  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2644 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=14  Age=9  Evolution=3  Result=0.00000480  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2647 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=14  Age=9  Evolution=3  Result=0.00000536  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2649 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=14  Age=9  Evolution=3  Result=0.00000602  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2650 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=14  Age=9  Evolution=2  Result=0.00001931  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2652 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=14  Age=9  Evolution=2  Result=0.00003415  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2654 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=14  Age=9  Evolution=2  Result=0.00005803  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2657 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=14  Age=9  Evolution=2  Result=0.00005829  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2659 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=14  Age=9  Evolution=3  Result=0.00006282  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2661 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=14  Age=9  Evolution=2  Result=0.00007427  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2663 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=14  Age=9  Evolution=2  Result=0.00008354  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2665 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=14  Age=9  Evolution=2  Result=0.00010407  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2667 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=14  Age=9  Evolution=2  Result=0.00010672  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2669 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=14  Age=9  Evolution=3  Result=0.00011092  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2671 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=14  Age=9  Evolution=2  Result=0.00011814  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2673 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=14  Age=9  Evolution=2  Result=0.00016886  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2675 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=14  Age=9  Evolution=2  Result=0.00017750  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2677 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=14  Age=9  Evolution=3  Result=0.00018722  Best=0.00000042  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=4939.2678 Seconds  TestError=0.00000083
