CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
generations = 0
population = 65536
passes = 512
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=127  Result=0.00029858  Best=0.00000477   Time=0.4  Run Time=137.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=128  Result=0.00129659  Best=0.00000477   Time=0.4  Run Time=138.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=129  Result=0.00166395  Best=0.00000477   Time=0.4  Run Time=139.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=130  Result=0.00035544  Best=0.00000477   Time=0.4  Run Time=140.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=131  Result=0.00003931  Best=0.00000477   Time=0.4  Run Time=141.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=132  Result=0.00327161  Best=0.00000477   Time=0.4  Run Time=142.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=133  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=144.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=134  Result=0.00127013  Best=0.00000477   Time=0.4  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=135  Result=0.00273968  Best=0.00000477   Time=0.4  Run Time=146.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=136  Result=0.00064214  Best=0.00000477   Time=0.4  Run Time=147.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=137  Result=0.00087458  Best=0.00000477   Time=0.4  Run Time=148.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=138  Result=0.14881840  Best=0.00000477   Time=0.4  Run Time=149.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=139  Result=0.00001439  Best=0.00000477   Time=0.4  Run Time=150.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=140  Result=0.00428075  Best=0.00000477   Time=0.4  Run Time=151.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=141  Result=0.00019574  Best=0.00000477   Time=0.4  Run Time=152.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=142  Result=0.00089030  Best=0.00000477   Time=0.4  Run Time=153.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=143  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=154.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=144  Result=0.00088157  Best=0.00000477   Time=0.4  Run Time=155.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=145  Result=0.00066173  Best=0.00000477   Time=0.4  Run Time=156.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=146  Result=0.00535945  Best=0.00000477   Time=0.4  Run Time=157.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=147  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=158.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=148  Result=0.00290044  Best=0.00000477   Time=0.4  Run Time=160.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=149  Result=0.00091240  Best=0.00000477   Time=0.4  Run Time=161.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=150  Result=0.00225135  Best=0.00000477   Time=0.4  Run Time=162.1
