CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 500
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=34  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4078 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=10  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4082 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=12  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4084 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=58  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4087 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=23  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4090 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=61  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4092 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=51  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4096 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=27  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4099 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=36  CopyId=62  Generation=56  Age=13  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4102 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=52  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4104 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=49  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4107 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=13  CopyId=62  Generation=56  Age=13  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4110 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=15  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4113 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=37  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4115 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=4  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4118 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=39  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4121 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=28  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4124 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=42  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4126 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=43  CopyId=62  Generation=56  Age=13  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4129 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=18  CopyId=62  Generation=56  Age=13  Evolution=16  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4132 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=59  CopyId=62  Generation=56  Age=13  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4135 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=41  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4137 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=31  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4141 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=29  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4143 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=63  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4146 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=38  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4149 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=9  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4151 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=45  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4154 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=62  CopyId=62  Generation=56  Age=13  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4157 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=5  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4160 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=53  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4162 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=14  CopyId=62  Generation=56  Age=13  Evolution=16  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4165 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=6  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4168 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=2  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4171 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=1  CopyId=62  Generation=56  Age=13  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4174 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=55  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4176 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=50  CopyId=62  Generation=56  Age=13  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4180 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=46  CopyId=62  Generation=56  Age=13  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4183 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=56  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4186 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Id=3  CopyId=62  Generation=56  Age=13  Evolution=16  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4189 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Id=19  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4192 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Id=60  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4195 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=26  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4198 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=0  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4201 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=17  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4204 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=25  CopyId=62  Generation=56  Age=13  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4207 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=20  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4210 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=44  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4213 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=30  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4215 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=24  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4218 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=40  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4221 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=11  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4223 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=8  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4226 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=32  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4229 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=7  CopyId=62  Generation=56  Age=13  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4232 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=22  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4235 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=47  CopyId=62  Generation=56  Age=13  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4238 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=16  CopyId=62  Generation=56  Age=13  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4240 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Id=57  CopyId=62  Generation=56  Age=13  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19025.4243 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=54  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=20.4722 Seconds  Run Time=19107.3131 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Id=21  CopyId=62  Generation=57  Age=14  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3134 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Id=35  CopyId=62  Generation=57  Age=14  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3137 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Id=48  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3139 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Id=33  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3141 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=34  CopyId=62  Generation=57  Age=14  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3143 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=10  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3146 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=12  CopyId=62  Generation=57  Age=14  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3148 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=58  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3150 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=23  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3152 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=61  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3155 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=51  CopyId=62  Generation=57  Age=14  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3157 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=27  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3161 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=36  CopyId=62  Generation=57  Age=14  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3163 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=52  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3166 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=49  CopyId=62  Generation=57  Age=14  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3169 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=13  CopyId=62  Generation=57  Age=14  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3171 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=15  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3173 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=37  CopyId=62  Generation=57  Age=14  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3176 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=4  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3178 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=39  CopyId=62  Generation=57  Age=14  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3181 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=28  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3183 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=42  CopyId=62  Generation=57  Age=14  Evolution=12  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3186 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=43  CopyId=62  Generation=57  Age=14  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3188 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=18  CopyId=62  Generation=57  Age=14  Evolution=16  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3190 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=59  CopyId=62  Generation=57  Age=14  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3192 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=41  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3195 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=31  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3197 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=29  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3199 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=63  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3202 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=38  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3204 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=9  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3206 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=45  CopyId=62  Generation=57  Age=14  Evolution=13  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3208 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=62  CopyId=62  Generation=57  Age=14  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3211 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=5  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3213 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=53  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3216 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=14  CopyId=62  Generation=57  Age=14  Evolution=16  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3218 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=6  CopyId=62  Generation=57  Age=14  Evolution=15  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3220 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=2  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3222 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=1  CopyId=62  Generation=57  Age=14  Evolution=11  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3224 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=55  CopyId=62  Generation=57  Age=14  Evolution=14  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0000 Seconds  Run Time=19107.3226 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=50  CopyId=62  Generation=57  Age=14  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3229 Seconds  TestError=0.00000083
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=46  CopyId=62  Generation=57  Age=14  Evolution=10  Result=0.00000024  Best=0.00000024  BestSeed=0  BestGen=43  Time=0.0001 Seconds  Run Time=19107.3232 Seconds  TestError=0.00000083
