variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 8;
processes = 8;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00172842  BestSeed=6  Time=4.0349 Seconds  Run Time=5.4563 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2559 Seconds  Run Time=87.1649 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2515 Seconds  Run Time=87.2020 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2466 Seconds  Run Time=87.2085 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2419 Seconds  Run Time=87.2190 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2773 Seconds  Run Time=89.2302 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2727 Seconds  Run Time=89.2791 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2674 Seconds  Run Time=89.2870 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2621 Seconds  Run Time=89.2895 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2570 Seconds  Run Time=89.2936 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2522 Seconds  Run Time=89.3143 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2476 Seconds  Run Time=89.3331 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=19  Best=0.00009207  BestSeed=20  Time=0.2427 Seconds  Run Time=89.3388 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2770 Seconds  Run Time=91.2926 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2715 Seconds  Run Time=91.2962 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2670 Seconds  Run Time=91.3445 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2620 Seconds  Run Time=91.3609 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2574 Seconds  Run Time=91.3915 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2523 Seconds  Run Time=91.3929 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2473 Seconds  Run Time=91.3960 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=20  Best=0.00009207  BestSeed=20  Time=0.2428 Seconds  Run Time=91.4190 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2745 Seconds  Run Time=93.2477 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2707 Seconds  Run Time=93.3297 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2673 Seconds  Run Time=93.4314 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2625 Seconds  Run Time=93.4576 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2573 Seconds  Run Time=93.4599 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2521 Seconds  Run Time=93.4612 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2471 Seconds  Run Time=93.4620 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=21  Best=0.00009207  BestSeed=20  Time=0.2424 Seconds  Run Time=93.4712 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2682 Seconds  Run Time=95.0067 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2728 Seconds  Run Time=95.5039 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2674 Seconds  Run Time=95.5088 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2623 Seconds  Run Time=95.5172 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2570 Seconds  Run Time=95.5175 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2533 Seconds  Run Time=95.5875 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2485 Seconds  Run Time=95.6022 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=22  Best=0.00009207  BestSeed=20  Time=0.2436 Seconds  Run Time=95.6034 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2742 Seconds  Run Time=97.3815 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2692 Seconds  Run Time=97.4031 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2650 Seconds  Run Time=97.4602 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2607 Seconds  Run Time=97.5119 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2555 Seconds  Run Time=97.5144 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2505 Seconds  Run Time=97.5207 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2466 Seconds  Run Time=97.5723 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=23  Best=0.00009207  BestSeed=20  Time=0.2417 Seconds  Run Time=97.5782 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2745 Seconds  Run Time=99.4581 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2695 Seconds  Run Time=99.4816 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2650 Seconds  Run Time=99.5269 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2603 Seconds  Run Time=99.5542 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2552 Seconds  Run Time=99.5609 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2502 Seconds  Run Time=99.5653 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2468 Seconds  Run Time=99.6460 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=24  Best=0.00009207  BestSeed=20  Time=0.2420 Seconds  Run Time=99.6544 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2733 Seconds  Run Time=101.4634 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2711 Seconds  Run Time=101.6237 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2665 Seconds  Run Time=101.6657 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2615 Seconds  Run Time=101.6807 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2567 Seconds  Run Time=101.7043 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2521 Seconds  Run Time=101.7288 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2471 Seconds  Run Time=101.7321 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=25  Best=0.00009207  BestSeed=20  Time=0.2463 Seconds  Run Time=101.9380 Seconds  TestError=0.00000039
