variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 8;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 1000;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 11000;
seed = 0;
scale = 0.100000f;
startScale = 2.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2439  Best Generation:2273  Result=0.00017023  Seed=    2439  ResultHash=BB00  ProgramHash=B6E7
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2440  Best Generation:2273  Result=0.00004709  Seed=    2440  ResultHash=F2C2  ProgramHash=BEF1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2441  Best Generation:2273  Result=0.12393722  Seed=    2441  ResultHash=750C  ProgramHash=EF37
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2442  Best Generation:2273  Result=0.00015011  Seed=    2442  ResultHash=FCC4  ProgramHash=406A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2444  Best Generation:2273  Result=0.00008065  Seed=    2444  ResultHash=0FC2  ProgramHash=0DE9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2445  Best Generation:2273  Result=0.00001889  Seed=    2445  ResultHash=453C  ProgramHash=D31A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2446  Best Generation:2273  Result=0.00165811  Seed=    2446  ResultHash=D32D  ProgramHash=3FBA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2447  Best Generation:2273  Result=0.00613380  Seed=    2447  ResultHash=6E12  ProgramHash=0524
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2448  Best Generation:2273  Result=0.00030842  Seed=    2448  ResultHash=5D97  ProgramHash=81D2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2449  Best Generation:2273  Result=0.00101465  Seed=    2449  ResultHash=8A07  ProgramHash=8056
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2443  Best Generation:2273  Result=0.00006214  Seed=    2443  ResultHash=F869  ProgramHash=F049
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2450  Best Generation:2273  Result=0.00009942  Seed=    2450  ResultHash=E446  ProgramHash=11C5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2451  Best Generation:2273  Result=0.07768971  Seed=    2451  ResultHash=4DD9  ProgramHash=7671
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2452  Best Generation:2273  Result=0.00036967  Seed=    2452  ResultHash=D555  ProgramHash=D0BD
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2453  Best Generation:2273  Result=0.00063512  Seed=    2453  ResultHash=C614  ProgramHash=94DF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2454  Best Generation:2273  Result=0.16267186  Seed=    2454  ResultHash=058A  ProgramHash=5210
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2455  Best Generation:2273  Result=0.00011450  Seed=    2455  ResultHash=0011  ProgramHash=6E58
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2456  Best Generation:2273  Result=0.00269371  Seed=    2456  ResultHash=35FC  ProgramHash=332C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2458  Best Generation:2273  Result=0.00003555  Seed=    2458  ResultHash=C949  ProgramHash=7F67
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2459  Best Generation:2273  Result=0.00011283  Seed=    2459  ResultHash=B566  ProgramHash=082C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2457  Best Generation:2273  Result=0.04455638  Seed=    2457  ResultHash=3FB3  ProgramHash=7A23
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2460  Best Generation:2273  Result=0.00009993  Seed=    2460  ResultHash=9C92  ProgramHash=CBB0
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2462  Best Generation:2273  Result=0.00036165  Seed=    2462  ResultHash=BE1F  ProgramHash=69C0
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2463  Best Generation:2273  Result=0.00012589  Seed=    2463  ResultHash=4C62  ProgramHash=968C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2461  Best Generation:2273  Result=0.00163871  Seed=    2461  ResultHash=3E91  ProgramHash=2DEA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2464  Best Generation:2273  Result=0.00114750  Seed=    2464  ResultHash=18D6  ProgramHash=CC32
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2465  Best Generation:2273  Result=0.00020033  Seed=    2465  ResultHash=1F0A  ProgramHash=E31C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2466  Best Generation:2273  Result=0.00011912  Seed=    2466  ResultHash=A1FF  ProgramHash=0335
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2467  Best Generation:2273  Result=0.00004977  Seed=    2467  ResultHash=F1A9  ProgramHash=689E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2468  Best Generation:2273  Result=0.00065261  Seed=    2468  ResultHash=ECAC  ProgramHash=8D5E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2469  Best Generation:2273  Result=0.00002128  Seed=    2469  ResultHash=4DA5  ProgramHash=3CB8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2470  Best Generation:2273  Result=0.00035536  Seed=    2470  ResultHash=596E  ProgramHash=A87C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2471  Best Generation:2273  Result=0.06010868  Seed=    2471  ResultHash=C024  ProgramHash=6B55
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2472  Best Generation:2273  Result=0.00004557  Seed=    2472  ResultHash=E5B7  ProgramHash=5EB2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2473  Best Generation:2273  Result=0.00002462  Seed=    2473  ResultHash=EB3D  ProgramHash=8E4C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2474  Best Generation:2273  Result=0.00019395  Seed=    2474  ResultHash=2A73  ProgramHash=8C63
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2475  Best Generation:2273  Result=0.00003171  Seed=    2475  ResultHash=F39C  ProgramHash=57E4
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2476  Best Generation:2273  Result=0.00081241  Seed=    2476  ResultHash=DF51  ProgramHash=BD4A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2477  Best Generation:2273  Result=0.00613844  Seed=    2477  ResultHash=80FD  ProgramHash=40A9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2478  Best Generation:2273  Result=0.00140803  Seed=    2478  ResultHash=C61C  ProgramHash=FED8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2479  Best Generation:2273  Result=0.00006884  Seed=    2479  ResultHash=8E25  ProgramHash=84B1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2480  Best Generation:2273  Result=0.97492790  Seed=    2480  ResultHash=23E5  ProgramHash=FA31
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2481  Best Generation:2273  Result=0.00041991  Seed=    2481  ResultHash=6053  ProgramHash=E46D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2482  Best Generation:2273  Result=0.00003475  Seed=    2482  ResultHash=7F3D  ProgramHash=7738
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2483  Best Generation:2273  Result=0.00007364  Seed=    2483  ResultHash=F173  ProgramHash=BB64
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2484  Best Generation:2273  Result=0.00080633  Seed=    2484  ResultHash=2FB3  ProgramHash=D064
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2485  Best Generation:2273  Result=0.00013322  Seed=    2485  ResultHash=409F  ProgramHash=C88C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2486  Best Generation:2273  Result=0.00000978  Seed=    2486  ResultHash=9AEB  ProgramHash=66A9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2488  Best Generation:2273  Result=0.09841830  Seed=    2488  ResultHash=70BB  ProgramHash=0392
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2489  Best Generation:2273  Result=0.00007600  Seed=    2489  ResultHash=114D  ProgramHash=2DAB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2490  Best Generation:2273  Result=0.00060302  Seed=    2490  ResultHash=89A8  ProgramHash=7AEF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2491  Best Generation:2273  Result=0.00001151  Seed=    2491  ResultHash=5725  ProgramHash=17DC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2487  Best Generation:2273  Result=0.97492790  Seed=    2487  ResultHash=FDF1  ProgramHash=AA03
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2492  Best Generation:2273  Result=0.00613841  Seed=    2492  ResultHash=03BD  ProgramHash=A345
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2493  Best Generation:2273  Result=0.00063950  Seed=    2493  ResultHash=789B  ProgramHash=D559
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2494  Best Generation:2273  Result=0.00046134  Seed=    2494  ResultHash=76A2  ProgramHash=B549
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2495  Best Generation:2273  Result=0.00058734  Seed=    2495  ResultHash=811D  ProgramHash=A7C6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2496  Best Generation:2273  Result=0.00048405  Seed=    2496  ResultHash=F2EE  ProgramHash=969B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2498  Best Generation:2273  Result=0.00060678  Seed=    2498  ResultHash=C216  ProgramHash=6992
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2499  Best Generation:2273  Result=0.00004612  Seed=    2499  ResultHash=8B0F  ProgramHash=F874
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2500  Best Generation:2273  Result=0.00147533  Seed=    2500  ResultHash=3225  ProgramHash=DACF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2501  Best Generation:2273  Result=0.00004250  Seed=    2501  ResultHash=B207  ProgramHash=FFF1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2502  Best Generation:2273  Result=0.00010666  Seed=    2502  ResultHash=981B  ProgramHash=8A8F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2503  Best Generation:2273  Result=0.00014719  Seed=    2503  ResultHash=1756  ProgramHash=1935
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2504  Best Generation:2273  Result=0.00002235  Seed=    2504  ResultHash=44E0  ProgramHash=C2DA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2497  Best Generation:2273  Result=0.00055051  Seed=    2497  ResultHash=9124  ProgramHash=013A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2505  Best Generation:2273  Result=0.00001159  Seed=    2505  ResultHash=36CC  ProgramHash=9BF2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2506  Best Generation:2273  Result=0.00221166  Seed=    2506  ResultHash=6846  ProgramHash=C301
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2507  Best Generation:2273  Result=0.00003862  Seed=    2507  ResultHash=388C  ProgramHash=A953
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2508  Best Generation:2273  Result=0.00064224  Seed=    2508  ResultHash=4359  ProgramHash=2912
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2509  Best Generation:2273  Result=0.00006124  Seed=    2509  ResultHash=B0D4  ProgramHash=5081
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2510  Best Generation:2273  Result=0.00451225  Seed=    2510  ResultHash=759D  ProgramHash=F4DE
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2511  Best Generation:2273  Result=0.00014176  Seed=    2511  ResultHash=FC45  ProgramHash=F1DC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2512  Best Generation:2273  Result=0.00037360  Seed=    2512  ResultHash=81F9  ProgramHash=696A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2513  Best Generation:2273  Result=0.09841755  Seed=    2513  ResultHash=FD4B  ProgramHash=68E8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2514  Best Generation:2273  Result=0.00231814  Seed=    2514  ResultHash=ED9B  ProgramHash=1EE3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2515  Best Generation:2273  Result=0.00440302  Seed=    2515  ResultHash=DD54  ProgramHash=65A6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2516  Best Generation:2273  Result=0.01566243  Seed=    2516  ResultHash=99CA  ProgramHash=3178
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2517  Best Generation:2273  Result=0.00047106  Seed=    2517  ResultHash=51B9  ProgramHash=0DE1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2518  Best Generation:2273  Result=0.00091010  Seed=    2518  ResultHash=3373  ProgramHash=C575
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2519  Best Generation:2273  Result=0.00613999  Seed=    2519  ResultHash=AA58  ProgramHash=3087
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2520  Best Generation:2273  Result=0.01694286  Seed=    2520  ResultHash=8B2B  ProgramHash=9CD1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2521  Best Generation:2273  Result=0.00012976  Seed=    2521  ResultHash=D55B  ProgramHash=90AA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2522  Best Generation:2273  Result=0.00002205  Seed=    2522  ResultHash=4248  ProgramHash=4E9A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2523  Best Generation:2273  Result=0.09841853  Seed=    2523  ResultHash=48FF  ProgramHash=A0B1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2524  Best Generation:2273  Result=0.00008512  Seed=    2524  ResultHash=20A2  ProgramHash=6CA8
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2526  Best Generation:2273  Result=0.00009739  Seed=    2526  ResultHash=F3CA  ProgramHash=D393
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2527  Best Generation:2273  Result=0.14364085  Seed=    2527  ResultHash=D183  ProgramHash=4903
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2528  Best Generation:2273  Result=0.04561639  Seed=    2528  ResultHash=4F03  ProgramHash=DC23
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2529  Best Generation:2273  Result=0.00208163  Seed=    2529  ResultHash=B37B  ProgramHash=7C55
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2530  Best Generation:2273  Result=0.00132427  Seed=    2530  ResultHash=5F1D  ProgramHash=58E9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2531  Best Generation:2273  Result=0.00011170  Seed=    2531  ResultHash=B42B  ProgramHash=42F2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2532  Best Generation:2273  Result=0.00020391  Seed=    2532  ResultHash=4621  ProgramHash=A8C3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2525  Best Generation:2273  Result=0.00003529  Seed=    2525  ResultHash=7424  ProgramHash=D375
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2533  Best Generation:2273  Result=0.00059292  Seed=    2533  ResultHash=407B  ProgramHash=35B0
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2534  Best Generation:2273  Result=0.00613815  Seed=    2534  ResultHash=6126  ProgramHash=D385
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2535  Best Generation:2273  Result=0.00009736  Seed=    2535  ResultHash=8615  ProgramHash=7FBA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2536  Best Generation:2273  Result=0.00112778  Seed=    2536  ResultHash=F200  ProgramHash=4461
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2538  Best Generation:2273  Result=0.00010270  Seed=    2538  ResultHash=0DC7  ProgramHash=922E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2539  Best Generation:2273  Result=0.00178024  Seed=    2539  ResultHash=6998  ProgramHash=970E
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2540  Best Generation:2273  Result=0.00216913  Seed=    2540  ResultHash=4C2F  ProgramHash=D924
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2537  Best Generation:2273  Result=0.68244576  Seed=    2537  ResultHash=9235  ProgramHash=7726
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2542  Best Generation:2273  Result=0.00005811  Seed=    2542  ResultHash=0DAD  ProgramHash=DF69
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2543  Best Generation:2273  Result=0.00026405  Seed=    2543  ResultHash=1CE7  ProgramHash=CE05
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2544  Best Generation:2273  Result=0.00005174  Seed=    2544  ResultHash=A107  ProgramHash=E02F
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2545  Best Generation:2273  Result=0.00022346  Seed=    2545  ResultHash=E4FF  ProgramHash=C672
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2546  Best Generation:2273  Result=0.00222582  Seed=    2546  ResultHash=A3C9  ProgramHash=4A17
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2547  Best Generation:2273  Result=0.00613809  Seed=    2547  ResultHash=1C28  ProgramHash=B714
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2548  Best Generation:2273  Result=0.09841841  Seed=    2548  ResultHash=33D8  ProgramHash=F9EA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2541  Best Generation:2273  Result=0.00997150  Seed=    2541  ResultHash=8934  ProgramHash=BB6D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2549  Best Generation:2273  Result=0.00060770  Seed=    2549  ResultHash=437C  ProgramHash=21D2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2550  Best Generation:2273  Result=0.00222856  Seed=    2550  ResultHash=799D  ProgramHash=2ED3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2551  Best Generation:2273  Result=0.00057387  Seed=    2551  ResultHash=AD40  ProgramHash=F547
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2552  Best Generation:2273  Result=0.00024194  Seed=    2552  ResultHash=2AB1  ProgramHash=D07D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2553  Best Generation:2273  Result=0.00012946  Seed=    2553  ResultHash=CA8A  ProgramHash=BDD5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2554  Best Generation:2273  Result=0.00044301  Seed=    2554  ResultHash=7B79  ProgramHash=05E0
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2556  Best Generation:2273  Result=0.09841847  Seed=    2556  ResultHash=8395  ProgramHash=10E2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2557  Best Generation:2273  Result=0.00201803  Seed=    2557  ResultHash=75F6  ProgramHash=0BF1
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2558  Best Generation:2273  Result=0.00017589  Seed=    2558  ResultHash=3129  ProgramHash=6176
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2559  Best Generation:2273  Result=0.00627381  Seed=    2559  ResultHash=E4FD  ProgramHash=6D13
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2555  Best Generation:2273  Result=0.97492790  Seed=    2555  ResultHash=9901  ProgramHash=D517
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2560  Best Generation:2273  Result=0.00004733  Seed=    2560  ResultHash=63F6  ProgramHash=041B
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2562  Best Generation:2273  Result=0.00096998  Seed=    2562  ResultHash=D933  ProgramHash=9B95
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2561  Best Generation:2273  Result=0.25079328  Seed=    2561  ResultHash=7367  ProgramHash=9D50
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2563  Best Generation:2273  Result=0.00016192  Seed=    2563  ResultHash=CF15  ProgramHash=EADF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2564  Best Generation:2273  Result=0.00620186  Seed=    2564  ResultHash=BE95  ProgramHash=C3FC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2565  Best Generation:2273  Result=0.00005960  Seed=    2565  ResultHash=35FC  ProgramHash=94E5
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2566  Best Generation:2273  Result=0.00006312  Seed=    2566  ResultHash=917A  ProgramHash=87F6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2567  Best Generation:2273  Result=0.00005886  Seed=    2567  ResultHash=8409  ProgramHash=00AB
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2568  Best Generation:2273  Result=0.00018209  Seed=    2568  ResultHash=0430  ProgramHash=F438
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2569  Best Generation:2273  Result=0.00025058  Seed=    2569  ResultHash=9CA3  ProgramHash=E221
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2570  Best Generation:2273  Result=0.09841845  Seed=    2570  ResultHash=56F8  ProgramHash=64B2
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2571  Best Generation:2273  Result=0.00087613  Seed=    2571  ResultHash=E00F  ProgramHash=1992
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2572  Best Generation:2273  Result=0.00031641  Seed=    2572  ResultHash=BC49  ProgramHash=95F4
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2573  Best Generation:2273  Result=0.00008893  Seed=    2573  ResultHash=1AAB  ProgramHash=875D
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2574  Best Generation:2273  Result=0.00300688  Seed=    2574  ResultHash=A46A  ProgramHash=C613
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2575  Best Generation:2273  Result=0.00226027  Seed=    2575  ResultHash=516E  ProgramHash=9FFA
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2576  Best Generation:2273  Result=0.00090742  Seed=    2576  ResultHash=192B  ProgramHash=C48A
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2578  Best Generation:2273  Result=0.00008470  Seed=    2578  ResultHash=A736  ProgramHash=5515
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2577  Best Generation:2273  Result=0.00019646  Seed=    2577  ResultHash=6847  ProgramHash=094C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2579  Best Generation:2273  Result=0.00000578  Seed=    2579  ResultHash=1464  ProgramHash=F118
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2580  Best Generation:2273  Result=0.00613883  Seed=    2580  ResultHash=74E9  ProgramHash=9FF9
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2581  Best Generation:2273  Result=0.09256229  Seed=    2581  ResultHash=76B3  ProgramHash=80FE
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2582  Best Generation:2273  Result=0.00962907  Seed=    2582  ResultHash=5090  ProgramHash=FC87
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2583  Best Generation:2273  Result=0.00120635  Seed=    2583  ResultHash=2C51  ProgramHash=4A68
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2584  Best Generation:2273  Result=0.00613856  Seed=    2584  ResultHash=7336  ProgramHash=2154
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2585  Best Generation:2273  Result=0.00523555  Seed=    2585  ResultHash=7154  ProgramHash=10CF
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2586  Best Generation:2273  Result=0.00021148  Seed=    2586  ResultHash=82C7  ProgramHash=5AE3
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2587  Best Generation:2273  Result=0.00221550  Seed=    2587  ResultHash=3BF0  ProgramHash=9B72
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2588  Best Generation:2273  Result=0.00005406  Seed=    2588  ResultHash=C9CB  ProgramHash=6CB6
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2590  Best Generation:2273  Result=0.09841859  Seed=    2590  ResultHash=C4AD  ProgramHash=047C
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2591  Best Generation:2273  Result=0.00008374  Seed=    2591  ResultHash=F514  ProgramHash=D666
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2589  Best Generation:2273  Result=0.97492790  Seed=    2589  ResultHash=4787  ProgramHash=6CD4
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2592  Best Generation:2273  Result=0.00063199  Seed=    2592  ResultHash=C79A  ProgramHash=E0BC
FIRESTARTER_RANDOM:FIRESTARTER_EVOLVE_BEST  Generation:2593  Best Generation:2273  Result=0.00012606  Seed=    2593  ResultHash=FB94  ProgramHash=5F91
