CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation=  0  Old Result=0.81234646 *New Result=0.00560868  MinIndex=13344  Best=0.00560868   BestAge=0  Time=1.064  Run Time=45.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 58  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=70  Time=4.654  Run Time=420.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 58  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=70  Time=4.654  Run Time=420.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 58  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=70  Time=4.654  Run Time=420.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.80992508 >New Result=0.00039828  MinIndex=18236  Best=0.00000494   BestAge=72  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=72  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=72  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782 >New Result=0.00001234  MinIndex=8090  Best=0.00000494   BestAge=73  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=73  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=73  Time=4.227  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782 >New Result=0.00001347  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 59  Old Result=0.00001782  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=74  Time=4.228  Run Time=426.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.79306364 >New Result=0.00245988  MinIndex=23742  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00039828  Bad Result=10.00000000  MinIndex=18236  Best=0.00000494   BestAge=76  Time=4.368  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.369  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 60  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=76  Time=4.369  Run Time=433.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.94625467 >New Result=0.00046203  MinIndex=27181  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.725  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 61  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=78  Time=3.726  Run Time=439.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.84330779 >New Result=0.00196230  MinIndex=19261  Best=0.00000494   BestAge=80  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00046203 >New Result=0.00035176  MinIndex=27181  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.455  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 62  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=81  Time=4.456  Run Time=446.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.95515788 >New Result=0.00119436  MinIndex=9942  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00039828  Bad Result=10.00000000  MinIndex=18236  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=83  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234 >New Result=0.00001216  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.687  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 63  Old Result=0.00001234  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=84  Time=3.688  Run Time=452.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.91135597 >New Result=0.00314891  MinIndex=15385  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=86  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00035176 >New Result=0.00020361  MinIndex=27181  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 64  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=87  Time=3.809  Run Time=458.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.92620057 >New Result=0.00095057  MinIndex=18719  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00020361  Bad Result=10.00000000  MinIndex=27181  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00119436  Bad Result=10.00000000  MinIndex=9942  Best=0.00000494   BestAge=89  Time=3.574  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00039828 >New Result=0.00020218  MinIndex=18236  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00020361  Bad Result=10.00000000  MinIndex=27181  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 65  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=90  Time=3.575  Run Time=464.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.93878257 >New Result=0.00034136  MinIndex=13066  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00095057  Bad Result=10.00000000  MinIndex=18719  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00020218  Bad Result=10.00000000  MinIndex=18236  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00020218  Bad Result=10.00000000  MinIndex=18236  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.135  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.136  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=92  Time=4.136  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00000876  Bad Result=10.00000000  MinIndex=21440  Best=0.00000494   BestAge=92  Time=4.136  Run Time=470.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 66  Old Result=0.00001216  Bad Result=10.00000000  MinIndex=8090  Best=0.00000494   BestAge=92  Time=4.136  Run Time=470.7
