CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.14241731  Best=0.14241731  BestSeed=0  BestGen=0  Time=76.5248 Seconds  Run Time=5465.7986 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=34  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00248480  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4564 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=35  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00277591  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4566 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=9  CopyId=51  Generation=22  Age=5  Evolution=1  Result=0.00340855  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4568 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=48  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00358844  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4570 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=16  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00374138  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4572 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=37  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00469720  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4574 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=1  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00519830  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4576 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=59  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00632834  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4577 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=55  CopyId=54  Generation=22  Age=5  Evolution=1  Result=0.00895686  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4579 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=20  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00974309  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4581 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=31  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.00985682  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4583 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=12  CopyId=54  Generation=22  Age=5  Evolution=1  Result=0.01411355  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4585 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=61  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.01499611  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4587 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=3  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.01616027  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4588 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=56  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.01691169  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4591 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=22  CopyId=25  Generation=22  Age=5  Evolution=1  Result=0.04029730  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4592 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=19  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.06257102  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4594 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=23  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.11532791  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4596 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Id=63  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.13668758  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4599 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Id=42  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.20369074  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4601 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Id=38  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.23225746  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4603 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=49  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.50549287  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4605 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=57  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.50816196  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4607 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=8  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.63171685  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4609 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=44  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.76361132  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4612 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=18  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4614 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=40  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4616 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=11  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4618 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=29  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.94438732  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4621 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=58  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.95581990  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4623 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=7  CopyId=62  Generation=22  Age=5  Evolution=1  Result=0.99087948  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4624 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=14  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.23773217  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4626 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=32  CopyId=54  Generation=22  Age=5  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4628 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=60  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4630 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=41  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4631 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=43  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4633 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=30  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.25536060  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4636 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Id=52  CopyId=62  Generation=22  Age=5  Evolution=1  Result=1.26404643  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5788.4638 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=39  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00004354  Best=0.00004354  BestSeed=0  BestGen=17  Time=6.2597 Seconds  Run Time=5800.9831 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Id=36  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00004673  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0002 Seconds  Run Time=5800.9835 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Id=24  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00005057  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9838 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Id=17  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00006497  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9841 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Id=5  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00007059  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9843 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=46  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00008523  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9845 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=6  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00009000  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9848 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=62  CopyId=62  Generation=23  Age=6  Evolution=3  Result=0.00010747  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9851 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=0  CopyId=62  Generation=23  Age=6  Evolution=3  Result=0.00010991  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9853 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=45  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00017479  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9856 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=10  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00017576  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9858 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=54  CopyId=54  Generation=23  Age=6  Evolution=1  Result=0.00020897  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9860 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=53  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00023571  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9862 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=25  CopyId=25  Generation=23  Age=6  Evolution=1  Result=0.00028699  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9865 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=33  CopyId=62  Generation=23  Age=6  Evolution=2  Result=0.00032973  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9867 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=47  CopyId=51  Generation=23  Age=6  Evolution=2  Result=0.00040126  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9870 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=21  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00055248  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0002 Seconds  Run Time=5800.9873 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=15  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00087786  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9876 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=50  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00093439  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9878 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=27  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00102407  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9880 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=51  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00148416  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9882 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=28  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00151315  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9884 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=26  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00164099  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9886 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=13  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00171530  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9888 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=4  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00219232  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9891 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=2  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00220203  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9893 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=34  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00248480  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9895 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=35  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00277591  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9897 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=9  CopyId=51  Generation=23  Age=6  Evolution=1  Result=0.00340855  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9900 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=48  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00358844  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9902 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=16  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00374138  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9904 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=37  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00469720  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9907 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=1  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00519830  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9909 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=59  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00632834  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9912 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=55  CopyId=54  Generation=23  Age=6  Evolution=1  Result=0.00895686  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9914 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=20  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00974309  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9917 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=31  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.00985682  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9919 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=12  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.01411355  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9921 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=61  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.01499611  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9924 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=3  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.01616027  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9926 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=56  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.01691169  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9928 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=22  CopyId=25  Generation=23  Age=6  Evolution=1  Result=0.04029730  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9931 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=19  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.06257102  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9933 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=23  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.11532791  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9936 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Id=63  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.13668758  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9938 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Id=42  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.20369074  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9940 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Id=38  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.23225746  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9942 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=49  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.50549287  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9944 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=57  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.50816196  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9946 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=8  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.63171685  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9948 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=44  CopyId=54  Generation=23  Age=6  Evolution=1  Result=0.76361132  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9950 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=18  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9952 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=40  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9954 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=11  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.85227418  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9957 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=29  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.94438732  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9959 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=58  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.95581990  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9961 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=7  CopyId=62  Generation=23  Age=6  Evolution=1  Result=0.99087948  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9963 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=14  CopyId=25  Generation=23  Age=6  Evolution=1  Result=1.23773217  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9965 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=32  CopyId=62  Generation=23  Age=6  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9968 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=60  CopyId=62  Generation=23  Age=6  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9969 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=41  CopyId=62  Generation=23  Age=6  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9972 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=43  CopyId=25  Generation=23  Age=6  Evolution=1  Result=1.24038529  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9974 Seconds  TestError=0.00000040
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=30  CopyId=62  Generation=23  Age=6  Evolution=1  Result=1.25536060  Best=0.00004354  BestSeed=0  BestGen=17  Time=0.0001 Seconds  Run Time=5800.9976 Seconds  TestError=0.00000040
