CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 16
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id= 0  CopyId= 0  Generation=  0  Age=  0  Evolution= 1  Old Result=10.00000000 *New Result=0.14252114  Best=0.14252114  BestError=0.00000161  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=58  CopyId= 9  Generation=  1  Age=  0  Evolution= 2  Old Result=0.95581996 >New Result=0.00134778  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id= 7  CopyId=27  Generation=  1  Age=  0  Evolution= 2  Old Result=0.99088031 >New Result=0.00117278  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=39  CopyId= 9  Generation=  1  Age=  0  Evolution= 2  Old Result=1.00267613 >New Result=0.00155544  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=53  CopyId=33  Generation=  1  Age=  0  Evolution= 2  Old Result=1.17503226 >New Result=0.02794552  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=14  CopyId=37  Generation=  1  Age=  0  Evolution= 2  Old Result=1.23883390 >New Result=0.00723301  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=60  CopyId=36  Generation=  1  Age=  0  Evolution= 2  Old Result=1.24038529 >New Result=0.30721596  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=43  CopyId=27  Generation=  1  Age=  0  Evolution= 2  Old Result=1.24038529 >New Result=0.00101542  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=41  CopyId=16  Generation=  1  Age=  0  Evolution= 2  Old Result=1.24038529 >New Result=0.00183731  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=32  CopyId=18  Generation=  1  Age=  0  Evolution= 2  Old Result=1.24038529 >New Result=0.85227418  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=30  CopyId=38  Generation=  1  Age=  0  Evolution= 2  Old Result=1.25536108 >New Result=0.08617622  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=52  CopyId=27  Generation=  1  Age=  0  Evolution= 2  Old Result=1.26418757 >New Result=0.00383135  Best=0.00022459  BestError=0.00000007  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=62  CopyId=54  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00022459  Bad Result=0.00792017  Best=0.00022459  BestError=0.00000007  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=37  CopyId=37  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00022906 *New Result=0.00016111  Best=0.00016111  BestError=0.00000048  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=51  CopyId=62  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00025249  Bad Result=0.00418925  Best=0.00016111  BestError=0.00000048  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=54  CopyId=54  Generation=  2  Age=  2  Evolution= 1  Old Result=0.00025700  Bad Result=0.00044203  Best=0.00016111  BestError=0.00000048  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=47  CopyId=37  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00026268  Bad Result=0.00029886  Best=0.00016111  BestError=0.00000048  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=25  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00026983 *New Result=0.00011921  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=59  CopyId=54  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00027508  Bad Result=0.00074916  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=62  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00037365 >New Result=0.00022087  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id= 1  CopyId=62  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00048542 >New Result=0.00036430  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=16  CopyId=54  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00055635 >New Result=0.00015229  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=15  CopyId=62  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00058146  Bad Result=0.00075173  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=46  CopyId=37  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00058782 >New Result=0.00018127  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=26  CopyId=54  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00059754  Bad Result=0.00075245  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=21  CopyId=62  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00067689  Bad Result=0.00079906  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=48  CopyId=21  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00068603  Bad Result=0.00399339  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=51  CopyId=51  Generation=  2  Age=  2  Evolution= 1  Old Result=0.00070179  Bad Result=0.00087363  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=33  CopyId=59  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00076059  Bad Result=0.00431008  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=42  CopyId=37  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00077759 >New Result=0.00015893  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=38  CopyId=35  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00077891  Bad Result=0.00373435  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id= 0  CopyId=62  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00079155 >New Result=0.00070465  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=15  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00079525 >New Result=0.00033528  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=50  CopyId=15  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00082111  Bad Result=0.00167477  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=59  CopyId=35  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00083452 >New Result=0.00052035  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=43  CopyId=27  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00101542  Bad Result=0.00120842  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=28  CopyId=25  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00105262 >New Result=0.00065291  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id= 9  CopyId=25  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00109658 >New Result=0.00047815  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=29  CopyId=63  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00112927  Bad Result=0.00193888  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=22  CopyId=59  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00112993 >New Result=0.00061713  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=31  CopyId=35  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00115043 >New Result=0.00055861  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id= 7  CopyId=15  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00117278 >New Result=0.00060916  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=28  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00125490 >New Result=0.00058249  Best=0.00011921  BestError=0.00000042  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=58  CopyId=37  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00134778 *New Result=0.00009913  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=63  CopyId=62  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00137305 >New Result=0.00094402  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=39  CopyId= 9  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00155544  Bad Result=0.00613902  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=26  CopyId=26  Generation=  2  Age=  2  Evolution= 1  Old Result=0.00168060  Bad Result=0.00219733  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=21  CopyId=27  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00169325 >New Result=0.00093722  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=40  CopyId=62  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00175583 >New Result=0.00026906  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=27  CopyId=27  Generation=  2  Age=  2  Evolution= 1  Old Result=0.00178034  Bad Result=0.00430202  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=16  CopyId=37  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00178194 >New Result=0.00023719  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=11  CopyId=15  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00180525 >New Result=0.00164485  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=41  CopyId=16  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00183731  Bad Result=0.00192404  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=23  CopyId= 9  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00193334 >New Result=0.00049555  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=61  CopyId=62  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00196302 >New Result=0.00066638  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=45  CopyId=35  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00200600 >New Result=0.00121069  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id= 5  CopyId=13  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00210286  Bad Result=0.00282300  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id= 4  CopyId= 4  Generation=  2  Age=  2  Evolution= 1  Old Result=0.00215185  Bad Result=0.00356209  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=46  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00231737 >New Result=0.00024879  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=35  CopyId= 9  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00258011 >New Result=0.00055600  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=13  CopyId=37  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00258136 >New Result=0.00048407  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=55  CopyId=59  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00267112 >New Result=0.00013041  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=35  CopyId= 9  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00285875 >New Result=0.00223804  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id= 2  CopyId=63  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00307930 >New Result=0.00075784  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id= 9  CopyId=62  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00310680 >New Result=0.00025347  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id= 2  CopyId=35  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00330067 >New Result=0.00030977  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=48  CopyId=54  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00346828 >New Result=0.00335491  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id= 6  CopyId=21  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00348051 >New Result=0.00032067  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=50  CopyId=21  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00352669 >New Result=0.00109196  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=52  CopyId=27  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00383135  Bad Result=0.00806642  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=34  CopyId=35  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00394553 >New Result=0.00043993  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id= 5  CopyId=26  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00544007 >New Result=0.00055644  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=36  CopyId= 5  Generation=  2  Age=  1  Evolution= 2  Old Result=0.00567825  Bad Result=0.01164674  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=24  CopyId=25  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00619608 >New Result=0.00053072  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=56  CopyId=15  Generation=  2  Age=  0  Evolution= 3  Old Result=0.00630784 >New Result=0.00112391  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=55  CopyId=59  Generation=  2  Age=  0  Evolution= 2  Old Result=0.00633493 >New Result=0.00552118  Best=0.00009913  BestError=0.00000013  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=58  CopyId=37  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00009913  Bad Result=0.00500673  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=25  CopyId=62  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00011921  Bad Result=0.00044018  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=55  CopyId=59  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00013041  Bad Result=0.00023279  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=16  CopyId=54  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00015229  Bad Result=0.00016424  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=42  CopyId=37  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00015893  Bad Result=0.00021362  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=37  CopyId=37  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00016111  Bad Result=0.00025046  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=46  CopyId=37  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00018127  Bad Result=0.00019336  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=62  CopyId=62  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00022087  Bad Result=0.00028205  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=62  CopyId=54  Generation=  3  Age=  2  Evolution= 2  Old Result=0.00022459  Bad Result=0.00278443  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=37  CopyId=54  Generation=  3  Age=  0  Evolution= 2  Old Result=0.00022906 >New Result=0.00014317  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=16  CopyId=37  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00023719  Bad Result=0.00030744  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=46  CopyId=62  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00024879  Bad Result=0.00076807  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=51  CopyId=62  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00025249 >New Result=0.00023711  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id= 9  CopyId=62  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00025347  Bad Result=0.00083280  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=54  CopyId=37  Generation=  3  Age=  0  Evolution= 2  Old Result=0.00025700 >New Result=0.00014588  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=47  CopyId=62  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00026268 >New Result=0.00026119  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=40  CopyId=54  Generation=  3  Age=  0  Evolution= 4  Old Result=0.00026906 >New Result=0.00025328  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=25  CopyId=25  Generation=  3  Age=  3  Evolution= 1  Old Result=0.00026983  Bad Result=0.00042892  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=59  CopyId=37  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00027508 >New Result=0.00016886  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id= 2  CopyId=35  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00030977  Bad Result=0.00063181  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id= 6  CopyId=21  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00032067  Bad Result=0.00097948  Best=0.00009913  BestError=0.00000013  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=15  CopyId=37  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00033528 *New Result=0.00004268  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id= 1  CopyId=62  Generation=  3  Age=  0  Evolution= 4  Old Result=0.00036430 >New Result=0.00009549  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=62  CopyId=62  Generation=  3  Age=  0  Evolution= 2  Old Result=0.00037365 >New Result=0.00023413  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=34  CopyId=37  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00043993 >New Result=0.00015366  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id= 9  CopyId=25  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00047815  Bad Result=0.00064331  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=13  CopyId=37  Generation=  3  Age=  1  Evolution= 2  Old Result=0.00048407  Bad Result=0.00069128  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id= 1  CopyId=62  Generation=  3  Age=  2  Evolution= 2  Old Result=0.00048542  Bad Result=0.00112526  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=23  CopyId=35  Generation=  3  Age=  0  Evolution= 4  Old Result=0.00049555 >New Result=0.00022840  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=59  CopyId=62  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00052035 >New Result=0.00020039  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=24  CopyId=21  Generation=  3  Age=  0  Evolution= 4  Old Result=0.00053072 >New Result=0.00040472  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=35  CopyId= 9  Generation=  3  Age=  1  Evolution= 3  Old Result=0.00055600  Bad Result=0.00078690  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=16  CopyId=51  Generation=  3  Age=  2  Evolution= 2  Old Result=0.00055635  Bad Result=0.00167900  Best=0.00004268  BestError=0.00000095  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id= 5  CopyId=37  Generation=  3  Age=  0  Evolution= 3  Old Result=0.00055644 >New Result=0.00051248  Best=0.00004268  BestError=0.00000095  BestAge=0
